lat,lon,sat
18,12,-9999
19,12,175.0169
20,12,177.2531
21,12,180.8423
22,12,185.8298
23,12,187.4058
24,12,196.3669
25,12,205.8856
26,12,207.4089
27,12,195.3264
28,12,178.3781
29,12,162.4145
30,12,149.4146
31,12,135.6684
32,12,131.8034
33,12,130.6726
34,12,127.0641
35,12,125.1628
36,12,122.1045
37,12,120.5249
38,12,120.0798
39,12,118.7612
40,12,124.7649
41,12,123.8335
42,12,92.3683
43,12,42.11974
44,12,28.69662
45,12,52.82505
46,12,65.22701
47,12,67.892
48,12,75.87055
49,12,87.96687
50,12,100.252
51,12,112.2668
52,12,123.2448
53,12,131.9062
54,12,140.631
55,12,148.8013
56,12,155.55
57,12,158.0641
58,12,159.6905
59,12,160.2675
60,12,157.5932
61,12,155.7866
62,12,164.7085
63,12,169.2559
64,12,170.0716
65,12,168.6153
66,12,165.3631
67,12,162.114
68,12,161.5037
69,12,158.6065
70,12,154.4026
71,12,151.3293
72,12,154.7126
73,12,159.7235
74,12,161.4158
75,12,162.074
76,12,170.0114
77,12,177.6143
78,12,186.9204
79,12,196.4656
80,12,182.0313
81,12,164.2007
82,12,151.6504
83,12,144.1564
84,12,142.9772
85,12,135.2858
86,12,126.1873
87,12,117.0531
88,12,107.1018
89,12,105.2054
90,12,107.0626
91,12,105.2237
92,12,100.255
93,12,110.9798
94,12,159.3619
95,12,188.178
96,12,197.235
97,12,217.1607
98,12,235.5372
99,12,227.6963
100,12,227.0409
101,12,242.6536
102,12,231.9662
103,12,226.4882
104,12,235.2747
105,12,234.1142
106,12,239.9111
107,12,222.2165
108,12,210.7217
109,12,199.0715
110,12,190.2773
111,12,185.4671
112,12,184.8042
113,12,175.6555
114,12,161.9763
115,12,149.1841
116,12,134.3077
117,12,130.7587
118,12,145.32
119,12,165.1711
120,12,180.4828
121,12,191.1386
122,12,196.4684
123,12,190.2614
124,12,173.9444
125,12,204.2301
126,12,227.2891
127,12,231.7085
128,12,214.8429
129,12,189.5146
130,12,177.924
131,12,195.0797
132,12,210.2903
133,12,220.4645
134,12,227.722
135,12,229.4056
136,12,227.3037
137,12,227.7786
138,12,219.725
139,12,209.7656
140,12,209.7977
141,12,206.5615
142,12,219.502
143,12,232.3525
144,12,233.9002
145,12,221.3275
146,12,232.5894
147,12,266.3217
148,12,261.3396
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,169.0329
20,13,170.1473
21,13,172.8843
22,13,176.9292
23,13,179.7583
24,13,181.343
25,13,185.3911
26,13,184.2106
27,13,174.3436
28,13,158.9967
29,13,143.1284
30,13,128.3538
31,13,121.294
32,13,119.6114
33,13,123.0238
34,13,124.8956
35,13,121.617
36,13,121.6018
37,13,119.6971
38,13,121.8717
39,13,125.7433
40,13,139.1366
41,13,150.5094
42,13,121.3969
43,13,69.38596
44,13,52.57014
45,13,63.95319
46,13,74.05065
47,13,79.69801
48,13,86.77882
49,13,96.38132
50,13,107.0093
51,13,118.8189
52,13,128.9263
53,13,140.054
54,13,149.9078
55,13,160.4566
56,13,168.8348
57,13,171.9366
58,13,168.0792
59,13,163.5374
60,13,159.3831
61,13,163.6432
62,13,161.9146
63,13,163.0828
64,13,162.2484
65,13,162.284
66,13,158.2966
67,13,156.8836
68,13,162.0631
69,13,165.8149
70,13,167.0261
71,13,167.4848
72,13,168.5078
73,13,170.26
74,13,171.868
75,13,173.4097
76,13,178.2941
77,13,180.086
78,13,186.2978
79,13,187.0487
80,13,181.4998
81,13,172.3487
82,13,166.8978
83,13,164.8478
84,13,168.2881
85,13,155.4551
86,13,136.0404
87,13,121.7801
88,13,116.4631
89,13,114.7569
90,13,115.6296
91,13,113.1213
92,13,95.16203
93,13,102.488
94,13,153.5484
95,13,186.9733
96,13,211.3692
97,13,221.1462
98,13,218.6801
99,13,206.4349
100,13,197.9655
101,13,218.9286
102,13,216.1204
103,13,213.1246
104,13,223.5683
105,13,225.8739
106,13,230.9835
107,13,219.8736
108,13,214.6655
109,13,207.3702
110,13,199.0297
111,13,192.4497
112,13,193.8025
113,13,187.0937
114,13,171.4439
115,13,153.3674
116,13,134.1268
117,13,130.9999
118,13,143.5776
119,13,161.1939
120,13,179.6754
121,13,195.1366
122,13,199.8624
123,13,203.3285
124,13,206.5768
125,13,218.3628
126,13,250.0073
127,13,254.8153
128,13,225.1793
129,13,198.5603
130,13,180.9585
131,13,192.6455
132,13,214.4166
133,13,230.4647
134,13,239.5855
135,13,242.1567
136,13,241.0358
137,13,239.9573
138,13,235.3809
139,13,226.5576
140,13,209.7447
141,13,175.9211
142,13,199.673
143,13,229.0837
144,13,237.5477
145,13,244.4436
146,13,252.4119
147,13,263.28
148,13,260.4441
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,163.5087
20,14,163.458
21,14,166.1259
22,14,170.5017
23,14,173.9519
24,14,170.1214
25,14,169.1801
26,14,165.0707
27,14,155.6493
28,14,141.7865
29,14,124.6643
30,14,106.6356
31,14,101.995
32,14,107.4501
33,14,115.2224
34,14,120.5769
35,14,117.8359
36,14,116.1811
37,14,118.4643
38,14,120.2785
39,14,126.4386
40,14,135.6723
41,14,142.464
42,14,124.609
43,14,96.55543
44,14,82.38528
45,14,82.21845
46,14,87.43123
47,14,92.1536
48,14,97.95353
49,14,105.4156
50,14,114.2427
51,14,124.0465
52,14,132.7206
53,14,146.4383
54,14,159.731
55,14,172.2472
56,14,183.7501
57,14,190.9514
58,14,180.402
59,14,170.2561
60,14,166.7383
61,14,161.9404
62,14,159.3237
63,14,159.1877
64,14,161.8851
65,14,159.6177
66,14,147.4523
67,14,141.8877
68,14,160.6947
69,14,173.7991
70,14,179.8611
71,14,181.8718
72,14,183.3471
73,14,180.9382
74,14,185.3056
75,14,184.611
76,14,181.8819
77,14,181.8763
78,14,186.9382
79,14,184.7753
80,14,183.2183
81,14,185.9021
82,14,184.7758
83,14,176.8311
84,14,170.6356
85,14,165.2407
86,14,148.3376
87,14,131.1717
88,14,117.9441
89,14,116.7466
90,14,123.8566
91,14,126.3409
92,14,126.2559
93,14,132.9029
94,14,152.9239
95,14,179.5537
96,14,223.4665
97,14,227.3828
98,14,216.0666
99,14,210.1806
100,14,204.1592
101,14,208.207
102,14,196.7667
103,14,184.5591
104,14,188.9398
105,14,206.5278
106,14,216.7137
107,14,220.0686
108,14,219.6393
109,14,220.3764
110,14,209.1234
111,14,197.1518
112,14,194.123
113,14,189.1248
114,14,179.3209
115,14,163.9344
116,14,148.131
117,14,137.4989
118,14,142.5322
119,14,163.4993
120,14,184.1396
121,14,198.1509
122,14,203.8055
123,14,204.976
124,14,212.9472
125,14,217.2246
126,14,255.7808
127,14,261.2759
128,14,230.316
129,14,203.5643
130,14,183.5789
131,14,198.2
132,14,226.3708
133,14,245.5497
134,14,252.2126
135,14,254.5128
136,14,250.7597
137,14,239.2346
138,14,244.4545
139,14,237.9607
140,14,222.8123
141,14,206.8468
142,14,225.5675
143,14,237.0072
144,14,241.203
145,14,253.2645
146,14,259.3203
147,14,254.5853
148,14,254.2463
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,158.9859
20,15,157.2092
21,15,160.721
22,15,168.198
23,15,172.7789
24,15,166.9103
25,15,160.4198
26,15,151.5562
27,15,142.0221
28,15,130.0712
29,15,114.5514
30,15,95.30066
31,15,92.00101
32,15,105.2937
33,15,109.969
34,15,112.4293
35,15,116.5614
36,15,116.94
37,15,119.4226
38,15,120.4716
39,15,121.8691
40,15,126.8052
41,15,127.0416
42,15,119.413
43,15,108.953
44,15,101.7936
45,15,99.93334
46,15,100.4073
47,15,107.9537
48,15,108.2048
49,15,116.8025
50,15,121.2829
51,15,130.0024
52,15,142.3423
53,15,152.3133
54,15,165.6988
55,15,177.5134
56,15,189.6111
57,15,203.2805
58,15,183.4721
59,15,175.6386
60,15,166.0477
61,15,157.2979
62,15,151.6309
63,15,155.9571
64,15,159.2608
65,15,160.644
66,15,151.6314
67,15,148.736
68,15,173.7311
69,15,184.7997
70,15,192.6888
71,15,201.7551
72,15,200.5771
73,15,196.2099
74,15,198.3143
75,15,198.4117
76,15,191.4055
77,15,190.1399
78,15,189.9823
79,15,196.5189
80,15,195.8416
81,15,198.2641
82,15,203.2187
83,15,198.6269
84,15,186.0637
85,15,174.4467
86,15,162.9831
87,15,146.5918
88,15,133.5102
89,15,129.7783
90,15,133.114
91,15,135.5512
92,15,136.0306
93,15,141.2592
94,15,150.4688
95,15,163.5328
96,15,194.7162
97,15,209.0087
98,15,214.1048
99,15,222.5868
100,15,225.2936
101,15,211.3399
102,15,175.3537
103,15,160.3429
104,15,169.7751
105,15,200.7792
106,15,209.3997
107,15,216.8761
108,15,231.3437
109,15,244.1798
110,15,221.7054
111,15,204.1143
112,15,199.31
113,15,197.6804
114,15,191.8455
115,15,178.5515
116,15,166.8845
117,15,157.7794
118,15,160.699
119,15,173.9977
120,15,189.1436
121,15,202.2629
122,15,206.3713
123,15,207.3321
124,15,212.8675
125,15,220.6035
126,15,235.141
127,15,240.1556
128,15,230.3315
129,15,216.4439
130,15,210.0745
131,15,222.7972
132,15,246.003
133,15,265.3027
134,15,267.0948
135,15,269.9161
136,15,272.1407
137,15,265.9243
138,15,258.4479
139,15,251.3995
140,15,241.8121
141,15,235.8096
142,15,242.3052
143,15,244.6495
144,15,239.4788
145,15,241.4268
146,15,248.9719
147,15,250.2903
148,15,250.707
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,156.1562
20,16,154.1621
21,16,157.8042
22,16,169.9834
23,16,180.1199
24,16,172.2797
25,16,154.0631
26,16,139.0707
27,16,127.337
28,16,119.2666
29,16,111.1696
30,16,101.3542
31,16,99.11111
32,16,107.3684
33,16,113.3632
34,16,113.1288
35,16,117.0791
36,16,119.3689
37,16,117.374
38,16,118.5733
39,16,120.749
40,16,123.4526
41,16,123.369
42,16,121.724
43,16,118.4474
44,16,116.1284
45,16,119.8002
46,16,120.4198
47,16,122.1394
48,16,127.6716
49,16,133.1881
50,16,137.0763
51,16,146.6081
52,16,155.0001
53,16,163.0976
54,16,170.0025
55,16,178.9567
56,16,184.4245
57,16,181.36
58,16,178.9534
59,16,173.5851
60,16,161.9552
61,16,149.4677
62,16,136.7311
63,16,141.3034
64,16,154.0454
65,16,157.5648
66,16,168.3194
67,16,189.3761
68,16,195.1775
69,16,200.1972
70,16,217.2731
71,16,224.8484
72,16,216.5226
73,16,205.9138
74,16,202.0629
75,16,203.9073
76,16,198.8711
77,16,189.5068
78,16,198.0815
79,16,200.4898
80,16,202.7546
81,16,207.4613
82,16,209.1556
83,16,207.8328
84,16,201.3129
85,16,191.7169
86,16,180.1173
87,16,162.9344
88,16,152.6232
89,16,148.4144
90,16,142.7968
91,16,138.6592
92,16,137.7178
93,16,136.6383
94,16,147.3149
95,16,160.6061
96,16,181.671
97,16,201.0546
98,16,221.8523
99,16,245.385
100,16,274.2019
101,16,241.8173
102,16,185.5491
103,16,169.3097
104,16,182.4019
105,16,206.2401
106,16,205.1511
107,16,209.3741
108,16,224.0615
109,16,235.2553
110,16,218.8116
111,16,209.6457
112,16,206.5355
113,16,211.4457
114,16,207.3167
115,16,194.3244
116,16,186.3249
117,16,180.2952
118,16,183.4139
119,16,190.1739
120,16,201.6351
121,16,208.0761
122,16,210.3572
123,16,213.5837
124,16,214.7977
125,16,223.6191
126,16,230.9691
127,16,231.9338
128,16,230.1501
129,16,225.9934
130,16,225.3423
131,16,238.0491
132,16,255.5844
133,16,274.981
134,16,274.1707
135,16,290.6522
136,16,288.5113
137,16,285.3304
138,16,274.7451
139,16,261.8046
140,16,250.6593
141,16,245.4824
142,16,251.83
143,16,255.5683
144,16,242.6041
145,16,241.2459
146,16,243.77
147,16,245.3275
148,16,245.9849
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,156.3494
20,17,156.4707
21,17,160.004
22,17,171.1794
23,17,184.824
24,17,173.4724
25,17,147.1724
26,17,122.5399
27,17,111.3966
28,17,106.4618
29,17,107.5277
30,17,110.2131
31,17,108.2842
32,17,112.0792
33,17,116.6059
34,17,119.7644
35,17,117.0254
36,17,119.323
37,17,122.5796
38,17,122.8412
39,17,124.9053
40,17,126.3479
41,17,126.6164
42,17,127.0706
43,17,127.9326
44,17,128.3348
45,17,131.0609
46,17,131.2421
47,17,131.2478
48,17,132.9723
49,17,139.1915
50,17,145.3188
51,17,158.9159
52,17,165.461
53,17,173.6657
54,17,182.0553
55,17,184.4602
56,17,185.5266
57,17,184.4987
58,17,181.089
59,17,171.725
60,17,157.3657
61,17,143.6359
62,17,127.0749
63,17,132.5333
64,17,150.0948
65,17,134.767
66,17,162.1467
67,17,202.2957
68,17,201.2692
69,17,215.9078
70,17,257.5366
71,17,265.4972
72,17,237.763
73,17,217.4887
74,17,203.9289
75,17,195.5372
76,17,193.9516
77,17,202.3642
78,17,208.3053
79,17,208.8298
80,17,209.5095
81,17,217.1386
82,17,223.4734
83,17,221.7327
84,17,214.0991
85,17,200.0795
86,17,186.0326
87,17,177.7
88,17,175.2065
89,17,168.1884
90,17,157.5712
91,17,149.6747
92,17,138.5553
93,17,123.0014
94,17,135.9358
95,17,159.0577
96,17,179.2888
97,17,203.9705
98,17,227.7392
99,17,253.8633
100,17,296.9313
101,17,260.5246
102,17,206.7614
103,17,185.9688
104,17,170.5593
105,17,188.5461
106,17,197.9205
107,17,197.8413
108,17,198.2924
109,17,206.2999
110,17,209.5007
111,17,207.1468
112,17,211.8962
113,17,218.6857
114,17,215.6078
115,17,207.4337
116,17,202.2987
117,17,198.8514
118,17,199.7716
119,17,201.7594
120,17,208.1278
121,17,212.9978
122,17,219.6036
123,17,221.628
124,17,222.2787
125,17,225.121
126,17,232.1041
127,17,231.3653
128,17,230.1391
129,17,230.7676
130,17,235.3617
131,17,241.1962
132,17,252.4667
133,17,260.1641
134,17,265.6154
135,17,289.3759
136,17,282.3923
137,17,284.3364
138,17,284.8344
139,17,264.4235
140,17,254.2089
141,17,249.7845
142,17,248.2848
143,17,246.0651
144,17,241.3463
145,17,241.7599
146,17,243.6198
147,17,244.6484
148,17,245.2864
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,156.6547
20,18,157.9572
21,18,158.9513
22,18,162.0331
23,18,166.0345
24,18,158.14
25,18,133.2097
26,18,102.567
27,18,82.25936
28,18,89.8033
29,18,102.0014
30,18,113.4978
31,18,114.1919
32,18,116.3584
33,18,120.5893
34,18,125.2124
35,18,120.7545
36,18,124.631
37,18,124.1482
38,18,125.0583
39,18,126.6097
40,18,128.1961
41,18,128.7789
42,18,130.3695
43,18,137.3923
44,18,141.8172
45,18,139.8658
46,18,138.1898
47,18,137.7329
48,18,138.0461
49,18,140.7614
50,18,149.651
51,18,159.4557
52,18,166.8586
53,18,176.028
54,18,184.1957
55,18,187.6265
56,18,195.0812
57,18,200.0646
58,18,190.6759
59,18,168.6559
60,18,144.9178
61,18,136.2296
62,18,138.1618
63,18,145.4833
64,18,156.4716
65,18,154.6323
66,18,226.363
67,18,257.532
68,18,216.126
69,18,225.7106
70,18,275.8083
71,18,281.392
72,18,242.9053
73,18,211.2038
74,18,200.3323
75,18,197.1625
76,18,197.6822
77,18,201.2934
78,18,208.3445
79,18,216.6532
80,18,223.6734
81,18,227.813
82,18,227.2013
83,18,226.8891
84,18,221.1364
85,18,199.4751
86,18,164.9367
87,18,173.6717
88,18,193.9265
89,18,191.2175
90,18,180.1433
91,18,164.2627
92,18,151.8575
93,18,140.2162
94,18,147.578
95,18,163.593
96,18,182.5105
97,18,206.2863
98,18,224.4005
99,18,241.7397
100,18,250.4258
101,18,236.87
102,18,208.5705
103,18,191.687
104,18,187.3895
105,18,192.374
106,18,196.1525
107,18,186.7099
108,18,177.0868
109,18,189.0991
110,18,199.7643
111,18,205.8548
112,18,211.7614
113,18,214.6174
114,18,215.4617
115,18,215.6487
116,18,212.5818
117,18,204.1421
118,18,204.3116
119,18,209.788
120,18,215.4487
121,18,218.6659
122,18,221.5604
123,18,227.5327
124,18,232.3731
125,18,234.9153
126,18,234.5575
127,18,236.2486
128,18,232.065
129,18,230.3413
130,18,231.83
131,18,235.3674
132,18,242.3659
133,18,249.6752
134,18,249.877
135,18,264.3486
136,18,268.9237
137,18,271.1168
138,18,266.718
139,18,256.0295
140,18,255.5599
141,18,249.6075
142,18,246.2188
143,18,242.5995
144,18,241.5887
145,18,241.8399
146,18,244.8754
147,18,246.8659
148,18,246.1662
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,154.0659
20,19,157.41
21,19,162.4382
22,19,158.8871
23,19,152.7944
24,19,144.4171
25,19,124.9941
26,19,79.87395
27,19,41.17295
28,19,69.44978
29,19,100.4953
30,19,113.172
31,19,116.6959
32,19,118.4557
33,19,119.5383
34,19,121.8052
35,19,121.5044
36,19,125.8582
37,19,127.3084
38,19,126.4531
39,19,128.4364
40,19,129.2316
41,19,129.1117
42,19,132.3841
43,19,147.8267
44,19,156.2908
45,19,147.9401
46,19,141.7662
47,19,140.8889
48,19,141.5819
49,19,143.5022
50,19,150.1488
51,19,158.6256
52,19,170.735
53,19,179.4966
54,19,184.4293
55,19,191.8198
56,19,201.6356
57,19,214.588
58,19,205.1402
59,19,165.9447
60,19,123.9015
61,19,112.5719
62,19,139.5561
63,19,155.3964
64,19,164.9805
65,19,180.0733
66,19,217.1562
67,19,230.3356
68,19,212.2529
69,19,214.9427
70,19,237.6395
71,19,241.7718
72,19,221.8989
73,19,200.6573
74,19,190.6846
75,19,190.6579
76,19,192.6272
77,19,194.4431
78,19,205.4039
79,19,216.5073
80,19,232.3888
81,19,246.9055
82,19,243.0793
83,19,238.404
84,19,234.7279
85,19,213.9058
86,19,181.1114
87,19,187.2025
88,19,203.2222
89,19,204.6665
90,19,197.7663
91,19,183.2779
92,19,164.8064
93,19,158.1812
94,19,157.7901
95,19,170.3559
96,19,187.4946
97,19,209.8152
98,19,234.7676
99,19,244.9109
100,19,240.6632
101,19,229.3139
102,19,205.0043
103,19,185.4295
104,19,194.4191
105,19,198.1838
106,19,197.4618
107,19,189.6686
108,19,184.6243
109,19,184.7884
110,19,193.9178
111,19,205.2923
112,19,209.845
113,19,215.981
114,19,223.0831
115,19,232.5604
116,19,232.3907
117,19,199.8441
118,19,206.4036
119,19,217.4289
120,19,219.8882
121,19,221.3785
122,19,225.3087
123,19,228.5846
124,19,238.4777
125,19,245.3403
126,19,243.8253
127,19,243.0553
128,19,238.7083
129,19,234.0769
130,19,224.0773
131,19,214.4584
132,19,219.0432
133,19,239.0905
134,19,248.4107
135,19,253.3758
136,19,254.1756
137,19,256.1862
138,19,274.013
139,19,261.5083
140,19,253.7417
141,19,248.9366
142,19,243.8986
143,19,241.1818
144,19,239.3938
145,19,241.1792
146,19,246.6097
147,19,248.8983
148,19,247.4184
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,148.4208
20,20,151.3586
21,20,159.8644
22,20,151.3684
23,20,147.0681
24,20,144.29
25,20,131.4814
26,20,99.4528
27,20,66.24012
28,20,86.28913
29,20,109.6147
30,20,116.9437
31,20,120.8825
32,20,116.7958
33,20,115.2063
34,20,118.0482
35,20,125.2099
36,20,128.1135
37,20,129.151
38,20,132.4277
39,20,132.2985
40,20,132.1505
41,20,132.3781
42,20,136.8675
43,20,148.8735
44,20,155.7206
45,20,149.3215
46,20,147.9319
47,20,143.1015
48,20,139.1887
49,20,140.2515
50,20,152.5084
51,20,162.6174
52,20,168.105
53,20,182.0589
54,20,189.771
55,20,195.3001
56,20,197.8913
57,20,205.9343
58,20,196.8427
59,20,167.8901
60,20,133.4319
61,20,125.219
62,20,148.402
63,20,162.271
64,20,167.8063
65,20,177.4894
66,20,189.5263
67,20,194.7184
68,20,192.65
69,20,193.32
70,20,199.595
71,20,200.7716
72,20,190.9064
73,20,184.0534
74,20,180.6793
75,20,177.2515
76,20,180.9856
77,20,182.8904
78,20,193.9599
79,20,210.3161
80,20,235.5173
81,20,262.9485
82,20,254.959
83,20,254.1668
84,20,253.3533
85,20,234.4513
86,20,218.5031
87,20,215.9684
88,20,214.7059
89,20,212.9378
90,20,203.3101
91,20,187.5704
92,20,177.8649
93,20,161.2138
94,20,146.7854
95,20,157.0644
96,20,182.2986
97,20,211.8186
98,20,240.9639
99,20,252.9206
100,20,245.2573
101,20,235.5859
102,20,217.9541
103,20,202.9266
104,20,204.5194
105,20,206.3652
106,20,204.3107
107,20,197.2298
108,20,190.991
109,20,190.6588
110,20,198.1132
111,20,208.4808
112,20,214.995
113,20,218.9161
114,20,230.7404
115,20,257.2073
116,20,292.5911
117,20,259.4175
118,20,227.1012
119,20,222.696
120,20,220.4839
121,20,221.8269
122,20,226.8642
123,20,235.6465
124,20,250.0308
125,20,259.2979
126,20,254.7888
127,20,250.9856
128,20,246.6968
129,20,233.4513
130,20,213.9443
131,20,181.5766
132,20,175.0501
133,20,215.7115
134,20,238.6127
135,20,244.9019
136,20,236.0549
137,20,214.4286
138,20,233.5634
139,20,250.5406
140,20,250.1242
141,20,246.7958
142,20,245.9204
143,20,243.8938
144,20,230.8614
145,20,235.093
146,20,246.9283
147,20,249.9159
148,20,250.7449
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,137.8292
20,21,128.3837
21,21,128.1995
22,21,127.7527
23,21,135.4823
24,21,148.7498
25,21,148.0443
26,21,141.5254
27,21,129.8698
28,21,120.7143
29,21,121.254
30,21,126.7953
31,21,122.6839
32,21,109.6077
33,21,103.917
34,21,111.9742
35,21,123.0892
36,21,131.832
37,21,137.3604
38,21,136.481
39,21,139.7641
40,21,136.2218
41,21,134.7
42,21,136.2283
43,21,140.9625
44,21,145.1309
45,21,147.6635
46,21,153.1256
47,21,142.2222
48,21,131.8442
49,21,134.1869
50,21,150.8622
51,21,158.8294
52,21,168.8069
53,21,178.9066
54,21,192.1349
55,21,197.3588
56,21,197.4765
57,21,196.3518
58,21,191.6039
59,21,175.2402
60,21,158.4518
61,21,157.3296
62,21,165.4986
63,21,169.0447
64,21,167.7517
65,21,169.4765
66,21,171.193
67,21,173.1854
68,21,172.8578
69,21,173.0527
70,21,173.2804
71,21,172.4377
72,21,168.934
73,21,171.9724
74,21,171.3157
75,21,170.3089
76,21,169.5635
77,21,166.6188
78,21,176.492
79,21,195.3528
80,21,222.0229
81,21,243.0749
82,21,248.9092
83,21,257.6065
84,21,257.7356
85,21,237.3045
86,21,225.7628
87,21,231.9621
88,21,235.0399
89,21,256.3921
90,21,214.152
91,21,176.7719
92,21,179.3159
93,21,157.697
94,21,115.7978
95,21,136.1782
96,21,177.9181
97,21,206.2815
98,21,232.5067
99,21,246.7206
100,21,259.2755
101,21,261.505
102,21,241.0529
103,21,224.1668
104,21,219.6502
105,21,218.0066
106,21,216.1067
107,21,213.4737
108,21,206.2816
109,21,204.2982
110,21,207.8252
111,21,212.7226
112,21,216.2621
113,21,222.1726
114,21,234.7002
115,21,259.9693
116,21,293.062
117,21,273.3143
118,21,237.2975
119,21,228.9754
120,21,225.8472
121,21,228.335
122,21,235.4352
123,21,245.4961
124,21,260.3296
125,21,269.4414
126,21,265.0322
127,21,262.2604
128,21,259.3813
129,21,245.5105
130,21,219.425
131,21,184.5749
132,21,177.6374
133,21,212.5476
134,21,236.182
135,21,236.7251
136,21,228.9669
137,21,208.6194
138,21,220.0068
139,21,238.0744
140,21,244.4922
141,21,242.5858
142,21,242.8728
143,21,233.7391
144,21,195.1541
145,21,224.3365
146,21,263.1295
147,21,265.9725
148,21,257.9778
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,130.1148
20,22,93.44434
21,22,82.53432
22,22,102.0576
23,22,120.1208
24,22,168.6063
25,22,167.4747
26,22,149.8114
27,22,147.4427
28,22,137.1684
29,22,132.4365
30,22,133.9398
31,22,131.1898
32,22,111.5312
33,22,99.61543
34,22,112.5687
35,22,126.3196
36,22,136.1306
37,22,141.5643
38,22,144.1976
39,22,145.6858
40,22,143.5347
41,22,138.6343
42,22,132.8423
43,22,133.3849
44,22,136.9897
45,22,138.4437
46,22,139.475
47,22,126.9749
48,22,118.9359
49,22,126.5687
50,22,138.9102
51,22,158.7938
52,22,172.118
53,22,184.4557
54,22,195.1086
55,22,201.2772
56,22,199.5345
57,22,197.6486
58,22,191.8987
59,22,187.3962
60,22,176.4947
61,22,171.4279
62,22,175.4673
63,22,174.2434
64,22,166.3874
65,22,159.9424
66,22,159.1062
67,22,161.0537
68,22,160.0664
69,22,156.5608
70,22,151.9922
71,22,154.2158
72,22,156.5053
73,22,160.0837
74,22,165.5783
75,22,164.3321
76,22,161.9323
77,22,150.1822
78,22,160.0348
79,22,178.9357
80,22,200.3097
81,22,222.8285
82,22,245.3508
83,22,274.8657
84,22,292.9325
85,22,242.0725
86,22,223.2903
87,22,245.5923
88,22,246.6888
89,22,251.3918
90,22,218.5575
91,22,186.7573
92,22,183.238
93,22,171.7816
94,22,150.8966
95,22,160.6021
96,22,186.3936
97,22,202.3379
98,22,224.0879
99,22,250.7471
100,22,286.652
101,22,299.2086
102,22,263.7231
103,22,242.4313
104,22,224.5835
105,22,222.0165
106,22,225.8175
107,22,222.8905
108,22,219.3711
109,22,215.2721
110,22,218.1513
111,22,217.4662
112,22,220.1814
113,22,223.8521
114,22,229.6576
115,22,242.9828
116,22,251.3021
117,22,246.7457
118,22,232.6664
