lat,lon,sat
18,12,-9999
19,12,133.6346
20,12,134.9957
21,12,137.0733
22,12,139.5335
23,12,141.6079
24,12,142.4191
25,12,140.2195
26,12,135.4093
27,12,127.6971
28,12,118.0771
29,12,106.2967
30,12,99.18026
31,12,95.54692
32,12,96.52949
33,12,98.17098
34,12,100.2308
35,12,102.9621
36,12,105.6618
37,12,109.0424
38,12,113.338
39,12,118.8826
40,12,124.7522
41,12,122.7454
42,12,86.78316
43,12,23.9455
44,12,5.998271
45,12,40.0005
46,12,62.73642
47,12,68.4711
48,12,73.37366
49,12,80.94976
50,12,89.02959
51,12,98.43858
52,12,105.3255
53,12,114.4755
54,12,116.5555
55,12,123.3232
56,12,131.2734
57,12,137.0869
58,12,143.7805
59,12,146.3223
60,12,142.5567
61,12,140.0528
62,12,142.0836
63,12,140.9293
64,12,141.1958
65,12,141.095
66,12,143.4788
67,12,143.7058
68,12,147.1578
69,12,149.1635
70,12,152.0266
71,12,157.0608
72,12,166.245
73,12,181.3514
74,12,202.3286
75,12,219.1113
76,12,210.2007
77,12,188.5553
78,12,171.4976
79,12,157.2323
80,12,150.4995
81,12,140.3403
82,12,140.7269
83,12,142.9643
84,12,144.086
85,12,142.2583
86,12,142.7535
87,12,143.1569
88,12,138.1844
89,12,137.4332
90,12,137.7242
91,12,141.1031
92,12,147.6958
93,12,166.0511
94,12,183.7584
95,12,194.6678
96,12,194.2485
97,12,198.1894
98,12,209.2373
99,12,217.0671
100,12,222.733
101,12,220.4156
102,12,218.2539
103,12,224.654
104,12,235.5067
105,12,227.8419
106,12,226.88
107,12,221.6362
108,12,219.4498
109,12,218.3461
110,12,216.0102
111,12,213.8254
112,12,212.5086
113,12,213.9707
114,12,213.6702
115,12,212.599
116,12,212.435
117,12,211.1534
118,12,209.0008
119,12,205.8263
120,12,203.3547
121,12,198.7684
122,12,191.5313
123,12,175.2631
124,12,150.7686
125,12,187.8863
126,12,214.0808
127,12,219.2089
128,12,214.2169
129,12,214.6656
130,12,216.2052
131,12,216.744
132,12,217.4906
133,12,218.8986
134,12,219.7478
135,12,218.8964
136,12,216.9716
137,12,215.924
138,12,213.8097
139,12,210.2049
140,12,214.5745
141,12,221.803
142,12,224.9678
143,12,224.9714
144,12,215.3987
145,12,193.7867
146,12,203.4858
147,12,240.0511
148,12,234.9931
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,128.2314
20,13,128.6155
21,13,129.9355
22,13,131.631
23,13,132.6072
24,13,131.9888
25,13,129.3882
26,13,123.6606
27,13,115.8652
28,13,105.6335
29,13,94.06161
30,13,83.32647
31,13,80.69895
32,13,85.29475
33,13,92.05972
34,13,95.51656
35,13,100.3193
36,13,104.4611
37,13,108.8494
38,13,114.6223
39,13,122.8626
40,13,139.7082
41,13,153.5213
42,13,118.4488
43,13,56.34618
44,13,35.03857
45,13,49.10365
46,13,64.19015
47,13,72.51099
48,13,77.91437
49,13,88.50182
50,13,92.39064
51,13,99.61684
52,13,112.8078
53,13,119.3742
54,13,125.3134
55,13,126.8218
56,13,133.6507
57,13,139.0428
58,13,141.4752
59,13,143.5163
60,13,143.9705
61,13,145.0969
62,13,141.184
63,13,136.6198
64,13,135.7558
65,13,140.4909
66,13,140.3736
67,13,140.178
68,13,145.8392
69,13,146.1103
70,13,147.4352
71,13,154.0261
72,13,165.5163
73,13,179.2984
74,13,193.5832
75,13,203.7358
76,13,197.4176
77,13,188.5207
78,13,174.3602
79,13,168.1298
80,13,159.3555
81,13,150.1386
82,13,149.7188
83,13,150.2012
84,13,151.0447
85,13,149.9238
86,13,149.0564
87,13,148.524
88,13,141.3248
89,13,137.6735
90,13,133.2017
91,13,131.1326
92,13,136.9247
93,13,152.3881
94,13,176.341
95,13,190.1674
96,13,191.6641
97,13,194.9262
98,13,204.3261
99,13,210.3011
100,13,214.5863
101,13,211.983
102,13,208.7287
103,13,212.8179
104,13,224.4956
105,13,221.4371
106,13,222.4764
107,13,217.5098
108,13,217.7714
109,13,218.5846
110,13,218.9864
111,13,216.7216
112,13,213.0844
113,13,214.727
114,13,214.8153
115,13,214.2196
116,13,212.8117
117,13,213.2486
118,13,210.2453
119,13,206.705
120,13,203.6542
121,13,197.9912
122,13,190.8859
123,13,187.758
124,13,193.4182
125,13,206.429
126,13,230.1101
127,13,234.9735
128,13,224.1924
129,13,218.9243
130,13,218.3774
131,13,221.2563
132,13,223.3243
133,13,226.6655
134,13,228.2105
135,13,229.9394
136,13,229.7128
137,13,229.6044
138,13,226.7357
139,13,223.0368
140,13,223.6028
141,13,226.1621
142,13,226.1768
143,13,224.8351
144,13,217.4017
145,13,206.5625
146,13,213.9307
147,13,237.2952
148,13,234.1228
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,123.7894
20,14,123.4538
21,14,124.9403
22,14,127.3312
23,14,128.4066
24,14,126.8567
25,14,122.6742
26,14,116.0147
27,14,105.7806
28,14,94.16419
29,14,80.1386
30,14,66.40437
31,14,62.93496
32,14,72.55372
33,14,84.31375
34,14,90.49377
35,14,97.58004
36,14,103.0236
37,14,108.0899
38,14,112.998
39,14,121.8678
40,14,135.8188
41,14,143.2813
42,14,121.1632
43,14,84.92899
44,14,65.68406
45,14,65.89502
46,14,72.22021
47,14,78.14604
48,14,83.47112
49,14,94.5695
50,14,102.2223
51,14,109.7287
52,14,115.9039
53,14,122.3053
54,14,133.1719
55,14,139.7921
56,14,141.4022
57,14,139.9354
58,14,140.6336
59,14,142.6176
60,14,145.3598
61,14,144.8913
62,14,140.5902
63,14,136.3194
64,14,135.4943
65,14,139.7657
66,14,132.9883
67,14,128.7297
68,14,144.3168
69,14,141.1808
70,14,126.9512
71,14,143.7038
72,14,162.9589
73,14,176.2259
74,14,189.144
75,14,192.4776
76,14,194.8591
77,14,185.804
78,14,181.067
79,14,172.953
80,14,164.3733
81,14,152.6184
82,14,149.1571
83,14,150.2206
84,14,151.6811
85,14,153.0261
86,14,153.3672
87,14,152.8204
88,14,149.6293
89,14,137.4056
90,14,126.1675
91,14,118.4894
92,14,115.2537
93,14,133.0771
94,14,156.2278
95,14,174.1355
96,14,184.0574
97,14,192.5081
98,14,203.8449
99,14,210.6309
100,14,214.5271
101,14,208.5622
102,14,197.5746
103,14,184.7193
104,14,185.0831
105,14,196.4882
106,14,203.1107
107,14,210.1624
108,14,217.3664
109,14,221.5789
110,14,221.1429
111,14,218.9801
112,14,216.9414
113,14,214.4531
114,14,215.1783
115,14,214.1137
116,14,215.4668
117,14,214.8564
118,14,211.8732
119,14,209.7735
120,14,205.0196
121,14,198.4474
122,14,188.6457
123,14,180.4754
124,14,202.7744
125,14,208.9967
126,14,234.9301
127,14,239.6388
128,14,228.0291
129,14,223.3106
130,14,221.781
131,14,223.4456
132,14,227.1287
133,14,231.9616
134,14,237.5661
135,14,240.0222
136,14,235.5895
137,14,232.554
138,14,232.3943
139,14,231.2963
140,14,230.8034
141,14,232.1272
142,14,232.7033
143,14,230.539
144,14,224.9056
145,14,217.4505
146,14,219.0996
147,14,224.5293
148,14,225.1686
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,120.5338
20,15,119.2173
21,15,121.508
22,15,126.7389
23,15,129.7793
24,15,127.1144
25,15,118.4403
26,15,108.5668
27,15,99.95871
28,15,87.11897
29,15,72.0855
30,15,56.78952
31,15,54.08677
32,15,65.3694
33,15,77.85603
34,15,84.71954
35,15,92.96181
36,15,99.23734
37,15,105.2685
38,15,108.238
39,15,114.9254
40,15,120.4481
41,15,121.5969
42,15,110.7294
43,15,93.37806
44,15,81.00745
45,15,79.35691
46,15,84.10265
47,15,88.44679
48,15,89.27722
49,15,99.84402
50,15,107.9906
51,15,113.3118
52,15,121.2491
53,15,131.7298
54,15,138.9545
55,15,145.212
56,15,146.2457
57,15,146.8893
58,15,144.0914
59,15,145.2894
60,15,143.4009
61,15,140.774
62,15,137.2451
63,15,135.7066
64,15,137.284
65,15,142.4406
66,15,137.2552
67,15,134.8802
68,15,154.6064
69,15,145.0808
70,15,111.109
71,15,145.4203
72,15,168.6808
73,15,178.9174
74,15,188.5691
75,15,189.2252
76,15,192.2841
77,15,190.4846
78,15,184.7142
79,15,178.1563
80,15,167.8863
81,15,153.0492
82,15,133.0459
83,15,139.0839
84,15,154.621
85,15,158.5197
86,15,160.0208
87,15,156.9564
88,15,152.9278
89,15,145.1228
90,15,127.8872
91,15,106.8761
92,15,94.40421
93,15,118.0593
94,15,141.7776
95,15,163.1537
96,15,178.4455
97,15,191.0141
98,15,207.3252
99,15,219.2415
100,15,224.2038
101,15,214.1728
102,15,195.1563
103,15,169.9963
104,15,166.1505
105,15,168.0706
106,15,178.7566
107,15,203.0266
108,15,222.7346
109,15,228.416
110,15,223.7307
111,15,220.0353
112,15,218.3922
113,15,217.6018
114,15,216.7455
115,15,215.8689
116,15,217.2307
117,15,216.4525
118,15,213.7399
119,15,212.2011
120,15,207.9879
121,15,201.3107
122,15,194.6794
123,15,192.3302
124,15,203.1533
125,15,211.0129
126,15,222.4555
127,15,228.0139
128,15,225.7015
129,15,223.8525
130,15,225.7695
131,15,224.739
132,15,231.2939
133,15,241.7232
134,15,251.5188
135,15,255.0681
136,15,246.9198
137,15,238.8236
138,15,237.1082
139,15,233.6865
140,15,233.7878
141,15,235.3192
142,15,240.9514
143,15,243.8481
144,15,230.8117
145,15,222.9278
146,15,219.7383
147,15,219.2272
148,15,218.8279
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,119.2821
20,16,117.2703
21,16,120.1877
22,16,129.9349
23,16,137.7682
24,16,132.2106
25,16,117.1747
26,16,102.2125
27,16,90.4285
28,16,80.86156
29,16,72.66045
30,16,61.94309
31,16,60.95757
32,16,67.81796
33,16,75.72115
34,16,80.99525
35,16,87.18798
36,16,94.48631
37,16,99.93014
38,16,102.3353
39,16,107.7622
40,16,110.5326
41,16,109.7923
42,16,104.3671
43,16,98.70052
44,16,91.5888
45,16,89.86685
46,16,91.37818
47,16,96.12059
48,16,100.0531
49,16,105.2372
50,16,109.926
51,16,118.9612
52,16,126.9492
53,16,137.7576
54,16,143.606
55,16,152.1173
56,16,155.7577
57,16,154.2829
58,16,155.0585
59,16,148.9866
60,16,141.2908
61,16,134.734
62,16,126.8669
63,16,129.5545
64,16,138.3635
65,16,141.9036
66,16,151.7528
67,16,169.8817
68,16,173.8622
69,16,174.975
70,16,176.3894
71,16,181.1082
72,16,185.8826
73,16,188.2253
74,16,193.2201
75,16,195.4011
76,16,195.1671
77,16,195.4369
78,16,190.5974
79,16,185.9462
80,16,175.7128
81,16,161.0954
82,16,129.4454
83,16,140.4253
84,16,162.1036
85,16,166.0507
86,16,164.5145
87,16,163.2854
88,16,157.6322
89,16,152.1359
90,16,135.624
91,16,116.0075
92,16,108.3037
93,16,119.2444
94,16,132.3324
95,16,154.3569
96,16,175.3774
97,16,191.7431
98,16,211.761
99,16,234.8659
100,16,261.6357
101,16,228.8362
102,16,197.0503
103,16,183.2713
104,16,174.2887
105,16,154.4087
106,16,168.3864
107,16,198.2457
108,16,219.8698
109,16,226.4098
110,16,222.757
111,16,220.0686
112,16,219.3755
113,16,220.6236
114,16,220.2426
115,16,219.8277
116,16,218.0403
117,16,215.9293
118,16,214.8442
119,16,214.7857
120,16,212.0776
121,16,207.2428
122,16,204.0388
123,16,203.7959
124,16,207.6817
125,16,213.8436
126,16,220.2057
127,16,223.56
128,16,225.5211
129,16,225.1349
130,16,225.5742
131,16,228.1782
132,16,232.6229
133,16,246.6739
134,16,265.6989
135,16,281.0506
136,16,265.316
137,16,248.2708
138,16,244.7116
139,16,238.7084
140,16,233.3267
141,16,235.1853
142,16,245.6792
143,16,250.2134
144,16,233.0745
145,16,225.3954
146,16,218.9953
147,16,215.8584
148,16,214.5409
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,120.2572
20,17,119.7943
21,17,122.6233
22,17,131.3268
23,17,141.3841
24,17,132.9484
25,17,112.5498
26,17,90.08418
27,17,76.48752
28,17,72.70732
29,17,70.95003
30,17,69.587
31,17,70.25935
32,17,74.57291
33,17,76.59436
34,17,82.09145
35,17,87.26504
36,17,89.65607
37,17,96.5057
38,17,99.76823
39,17,105.7608
40,17,107.3805
41,17,106.7533
42,17,103.7036
43,17,102.8448
44,17,102.333
45,17,100.1678
46,17,97.43049
47,17,99.39619
48,17,104.6738
49,17,109.226
50,17,114.4297
51,17,121.0065
52,17,133.9605
53,17,143.9814
54,17,155.4746
55,17,163.3293
56,17,165.8647
57,17,170.1835
58,17,162.7736
59,17,152.1674
60,17,142.0388
61,17,131.2566
62,17,118.0248
63,17,123.0414
64,17,135.4115
65,17,120.318
66,17,145.046
67,17,180.307
68,17,180.7536
69,17,188.9627
70,17,201.5582
71,17,232.659
72,17,210.0929
73,17,197.5199
74,17,190.5901
75,17,193.8516
76,17,194.5993
77,17,201.8847
78,17,199.9392
79,17,195.151
80,17,192.4619
81,17,184.8101
82,17,192.6954
83,17,188.8605
84,17,178.8002
85,17,172.1975
86,17,162.6256
87,17,162.3131
88,17,164.1722
89,17,158.3747
90,17,146.4022
91,17,132.322
92,17,123.3156
93,17,114.3234
94,17,123.7072
95,17,150.2825
96,17,173.6844
97,17,193.5002
98,17,210.4563
99,17,233.7013
100,17,277.2299
101,17,178.6622
102,17,179.1971
103,17,189.1752
104,17,186.0544
105,17,179.2616
106,17,184.7535
107,17,200.2828
108,17,213.1493
109,17,219.3576
110,17,220.0378
111,17,218.8688
112,17,220.704
113,17,221.6919
114,17,221.3757
115,17,220.9546
116,17,218.9128
117,17,214.8468
118,17,215.5651
119,17,216.3797
120,17,216.0875
121,17,213.3228
122,17,212.2964
123,17,212.8531
124,17,215.1931
125,17,219.5922
126,17,223.6028
127,17,224.759
128,17,226.0848
129,17,224.4897
130,17,223.0831
131,17,221.8762
132,17,228.3789
133,17,246.0824
134,17,265.3344
135,17,281.3172
136,17,265.0429
137,17,251.6453
138,17,250.9927
139,17,242.3862
140,17,235.0019
141,17,231.7015
142,17,232.9772
143,17,233.2205
144,17,236.9981
145,17,229.5419
146,17,216.5423
147,17,213.0844
148,17,211.633
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,122.0286
20,18,122.2771
21,18,123.9619
22,18,125.4375
23,18,127.3008
24,18,119.3039
25,18,97.91447
26,18,69.19537
27,18,51.66959
28,18,56.61011
29,18,64.92435
30,18,73.73167
31,18,74.2155
32,18,76.02383
33,18,79.86488
34,18,83.14661
35,18,89.24509
36,18,90.18403
37,18,98.99751
38,18,103.9995
39,18,107.6697
40,18,109.9064
41,18,109.8087
42,18,107.1758
43,18,105.7009
44,18,102.5086
45,18,104.3867
46,18,106.3101
47,18,106.0217
48,18,108.9467
49,18,116.2213
50,18,120.5076
51,18,131.4999
52,18,137.9655
53,18,152.2701
54,18,164.7688
55,18,170.6073
56,18,180.3591
57,18,185.7792
58,18,176.6586
59,18,154.7852
60,18,136.4567
61,18,130.736
62,18,131.2668
63,18,137.2471
64,18,141.7529
65,18,139.6809
66,18,199.8752
67,18,226.9659
68,18,192.3255
69,18,201.1616
70,18,253.7741
71,18,266.7148
72,18,220.9422
73,18,201.8747
74,18,197.0769
75,18,198.8595
76,18,201.1749
77,18,202.6638
78,18,205.6914
79,18,208.774
80,18,209.9691
81,18,208.0699
82,18,202.3981
83,18,199.3892
84,18,194.6206
85,18,176.7337
86,18,147.0055
87,18,152.0089
88,18,166.7182
89,18,163.4999
90,18,156.3689
91,18,146.4431
92,18,135.1791
93,18,127.4411
94,18,134.0503
95,18,156.5152
96,18,177.0222
97,18,194.2204
98,18,211.5029
99,18,216.4295
100,18,185.3294
101,18,116.8623
102,18,166.2867
103,18,193.7151
104,18,198.2275
105,18,198.8278
106,18,201.3708
107,18,206.6649
108,18,213.7725
109,18,216.0824
110,18,219.0021
111,18,218.6905
112,18,220.9682
113,18,222.7497
114,18,223.7657
115,18,225.6023
116,18,219.2491
117,18,208.173
118,18,209.9024
119,18,216.6366
120,18,219.4564
121,18,218.7575
122,18,219.7583
123,18,221.9721
124,18,225.0557
125,18,229.0506
126,18,230.1646
127,18,232.2357
128,18,228.8296
129,18,224.2202
130,18,216.8418
131,18,210.9294
132,18,214.8714
133,18,231.6263
134,18,248.8146
135,18,257.2213
136,18,252.0206
137,18,246.9085
138,18,245.1294
139,18,244.8468
140,18,235.1094
141,18,226.8607
142,18,221.4796
143,18,219.1013
144,18,226.8597
145,18,217.9148
146,18,210.9204
147,18,215.7631
148,18,211.4991
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,122.0083
20,19,124.7483
21,19,128.8431
22,19,122.9776
23,19,114.8212
24,19,104.9454
25,19,83.71687
26,19,47.94873
27,19,25.85364
28,19,39.70914
29,19,60.68533
30,19,73.95652
31,19,81.64474
32,19,81.58677
33,19,87.92406
34,19,85.20119
35,19,92.58804
36,19,96.44907
37,19,100.4573
38,19,105.7052
39,19,110.6425
40,19,114.535
41,19,115.0128
42,19,111.8703
43,19,106.7526
44,19,104.0372
45,19,107.1891
46,19,106.6513
47,19,107.5095
48,19,111.1776
49,19,114.905
50,19,121.1657
51,19,134.0324
52,19,146.8141
53,19,157.025
54,19,169.2531
55,19,179.1601
56,19,187.187
57,19,197.7255
58,19,189.4695
59,19,155.5292
60,19,122.3335
61,19,113.6946
62,19,136.8539
63,19,148.2767
64,19,152.0887
65,19,162.9186
66,19,191.0994
67,19,202.4651
68,19,192.179
69,19,198.5184
70,19,215.8283
71,19,222.8666
72,19,206.9807
73,19,196.2983
74,19,192.3801
75,19,189.4269
76,19,198.7189
77,19,203.2412
78,19,210.9926
79,19,219.818
80,19,229.3288
81,19,239.6469
82,19,231.6772
83,19,222.026
84,19,214.5757
85,19,191.1034
86,19,158.8947
87,19,161.7796
88,19,176.3519
89,19,174.5892
90,19,164.3269
91,19,154.6975
92,19,144.7691
93,19,143.4233
94,19,144.8686
95,19,160.5682
96,19,179.2537
97,19,199.6265
98,19,223.3409
99,19,231.0111
100,19,208.1515
101,19,184.5637
102,19,192.8018
103,19,206.5326
104,19,212.3443
105,19,214.7534
106,19,214.1986
107,19,214.2333
108,19,217.2952
109,19,216.9225
110,19,216.3432
111,19,219.0071
112,19,221.8484
113,19,226.0428
114,19,231.4374
115,19,237.4259
116,19,232.7113
117,19,201.7261
118,19,208.2002
119,19,218.9742
120,19,222.5521
121,19,223.5595
122,19,226.7503
123,19,231.9105
124,19,238.0951
125,19,243.0664
126,19,242.105
127,19,239.2791
128,19,233.1039
129,19,222.6703
130,19,206.3162
131,19,189.8969
132,19,189.2546
133,19,209.3417
134,19,229.1089
135,19,241.356
136,19,240.9666
137,19,239.7419
138,19,240.1682
139,19,239.0715
140,19,230.1252
141,19,222.4684
142,19,216.5556
143,19,203.7251
144,19,188.0734
145,19,180.5587
146,19,202.8091
147,19,228.0316
148,19,211.2339
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,120.2397
20,20,122.4152
21,20,127.3504
22,20,116.1874
23,20,102.7618
24,20,95.08997
25,20,80.46648
26,20,52.2467
27,20,33.78718
28,20,44.85365
29,20,63.59433
30,20,75.59102
31,20,83.84048
32,20,89.77583
33,20,91.17606
34,20,96.21949
35,20,95.03378
36,20,101.2285
37,20,101.5224
38,20,107.0465
39,20,112.5795
40,20,117.3397
41,20,118.0916
42,20,114.0838
43,20,108.4434
44,20,110.3142
45,20,108.4316
46,20,107.7112
47,20,108.3094
48,20,108.7144
49,20,111.9933
50,20,127.0965
51,20,137.6514
52,20,148.7212
53,20,164.6679
54,20,174.3627
55,20,182.2028
56,20,186.5521
57,20,190.3175
58,20,181.6288
59,20,156.3972
60,20,130.7933
61,20,125.4701
62,20,147.4475
63,20,160.4236
64,20,158.7518
65,20,160.4255
66,20,169.6427
67,20,178.9944
68,20,188.9782
69,20,204.6344
70,20,198.8502
71,20,192.9372
72,20,186.3033
73,20,179.4003
74,20,183.4308
75,20,180.996
76,20,192.4338
77,20,202.998
78,20,214.5485
79,20,224.0419
80,20,239.2845
81,20,259.4853
82,20,249.5978
83,20,243.7794
84,20,241.4306
85,20,212.1581
86,20,189.7156
87,20,185.0794
88,20,193.1811
89,20,196.9978
90,20,171.4071
91,20,149.7857
92,20,143.8475
93,20,141.2424
94,20,137.7558
95,20,148.0087
96,20,173.4078
97,20,198.6559
98,20,231.2988
99,20,243.1288
100,20,228.9218
101,20,221.3925
102,20,219.1439
103,20,221.8994
104,20,224.3882
105,20,226.4551
106,20,223.777
107,20,221.1783
108,20,221.3926
109,20,219.4055
110,20,218.9698
111,20,219.6673
112,20,230.2261
113,20,233.3837
114,20,243.3324
115,20,258.8838
116,20,279.5313
117,20,254.9035
118,20,232.5775
119,20,231.1672
120,20,234.2152
121,20,236.6797
122,20,240.1387
123,20,247.5393
124,20,256.5717
125,20,262.3669
126,20,259.4031
127,20,249.8082
128,20,240.7588
129,20,224.4826
130,20,200.4219
131,20,168.2444
132,20,162.5932
133,20,192.0739
134,20,220.8132
135,20,233.1344
136,20,236.0826
137,20,238.1836
138,20,235.5548
139,20,229.0914
140,20,222.8919
141,20,219.9189
142,20,231.6036
143,20,215.8896
144,20,165.1406
145,20,126.1462
146,20,148.7072
147,20,196.5131
148,20,199.6625
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,117.2204
20,21,113.3024
21,21,103.7484
22,21,82.01048
23,21,78.14015
24,21,87.62768
25,21,86.20359
26,21,72.62642
27,21,62.18798
28,21,63.96123
29,21,73.19234
30,21,81.94286
31,21,88.35918
32,21,93.34738
33,21,99.50198
34,21,101.5093
35,21,97.03412
36,21,101.6964
37,21,103.1414
38,21,108.152
39,21,112.0027
40,21,115.5637
41,21,116.0994
42,21,113.1957
43,21,108.4918
44,21,109.1509
45,21,106.8745
46,21,105.751
47,21,109.0834
48,21,112.1846
49,21,116.1264
50,21,122.5303
51,21,133.9289
52,21,153.4308
53,21,166.5248
54,21,178.1174
55,21,185.3431
56,21,189.1072
57,21,189.6467
58,21,181.3871
59,21,164.6982
60,21,150.8026
61,21,149.6001
62,21,157.4917
63,21,159.3894
64,21,155.7625
65,21,155.044
66,21,156.7453
67,21,160.5832
68,21,178.7348
69,21,210.8239
70,21,190.9732
71,21,174.9331
72,21,167.8287
73,21,171.9436
74,21,172.9751
75,21,175.4032
76,21,189.6819
77,21,198.7812
78,21,207.1213
79,21,222.2833
80,21,237.9973
81,21,250.7428
82,21,248.4958
83,21,248.9551
84,21,246.0194
85,21,211.3068
86,21,188.9635
87,21,195.4379
88,21,211.6757
89,21,244.3383
90,21,178.4774
91,21,122.4574
92,21,141.9548
93,21,138.3862
94,21,110.8664
95,21,130.8967
96,21,170.8367
97,21,197.9835
98,21,222.7842
99,21,235.6374
100,21,248.1441
101,21,252.6888
102,21,242.5588
103,21,235.329
104,21,230.7743
105,21,229.5192
106,21,229.5048
107,21,225.5449
108,21,225.1992
109,21,220.0434
110,21,220.2682
111,21,230.6512
112,21,232.9486
113,21,237.1834
114,21,246.702
115,21,262.4268
116,21,281.7238
117,21,270.518
118,21,247.7485
119,21,240.1825
120,21,234.8452
121,21,238.2223
122,21,244.4063
123,21,254.108
124,21,264.5529
125,21,270.3727
126,21,267.2813
127,21,263.6668
128,21,252.5941
129,21,238.0479
130,21,206.5237
131,21,171.8836
132,21,165.5467
133,21,190.5674
134,21,217.209
135,21,228.5163
136,21,234.0396
137,21,233.8359
138,21,231.6089
139,21,225.8131
140,21,220.2468
141,21,215.5622
142,21,228.7495
143,21,211.1627
144,21,152.3743
145,21,130.4723
146,21,139.5679
147,21,171.8667
148,21,186.5663
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,117.5274
20,22,110.739
21,22,87.9464
22,22,46.75948
23,22,54.27504
24,22,83.57429
25,22,94.3923
26,22,92.03418
27,22,85.83141
28,22,83.2196
29,22,85.76251
30,22,89.30061
31,22,93.22074
32,22,98.2431
33,22,102.1739
34,22,102.1886
35,22,105.3987
36,22,103.4176
37,22,107.3768
38,22,108.2113
39,22,109.5363
40,22,112.2746
41,22,113.0915
42,22,110.6466
43,22,106.7652
44,22,106.306
45,22,105.7752
46,22,104.0947
47,22,107.3523
48,22,108.7672
49,22,112.1153
50,22,118.7394
51,22,129.0424
52,22,148.7189
53,22,167.969
54,22,183.6951
55,22,196.4931
56,22,206.2957
57,22,207.6914
58,22,194.7191
59,22,177.2833
60,22,165.1419
61,22,160.0867
62,22,163.8016
63,22,160.8948
64,22,152.6386
65,22,150.1154
66,22,144.109
67,22,130.9329
68,22,131.5883
69,22,157.0251
70,22,158.6073
71,22,156.0847
72,22,156.1299
73,22,159.4063
74,22,164.6349
75,22,174.7502
76,22,179.7166
77,22,189.2134
78,22,195.2863
79,22,208.3073
80,22,240.7442
81,22,272.3777
82,22,258.3911
83,22,269.8818
84,22,287.8886
85,22,214.6007
86,22,181.4189
87,22,198.5807
88,22,211.7554
89,22,235.5575
90,22,189.9205
91,22,141.7015
92,22,147.2974
93,22,152.2967
94,22,141.3902
95,22,153.2533
96,22,177.8267
97,22,196.4792
98,22,220.1879
99,22,244.5038
100,22,266.8336
101,22,283.5072
102,22,257.2443
103,22,244.0394
104,22,237.8195
105,22,234.2311
106,22,233.4505
107,22,231.4492
108,22,229.435
109,22,227.0073
110,22,227.0447
111,22,228.0984
112,22,232.9348
