lat,lon,sat
17,12,-9999
18,12,-9999
19,12,143.4423
20,12,144.3658
21,12,147.8557
22,12,152.692
23,12,162.3288
24,12,173.0692
25,12,185.4261
26,12,186.7036
27,12,168.9919
28,12,143.6757
29,12,119.0022
30,12,106.1537
31,12,100.229
32,12,99.00369
33,12,100.8508
34,12,102.6677
35,12,105.5143
36,12,109.0934
37,12,113.1533
38,12,118.713
39,12,125.2267
40,12,132.2988
41,12,131.7832
42,12,100.264
43,12,43.2798
44,12,26.1476
45,12,56.25702
46,12,70.43039
47,12,73.40643
48,12,81.81355
49,12,96.74629
50,12,110.032
51,12,121.5587
52,12,130.1834
53,12,136.846
54,12,142.0941
55,12,145.3188
56,12,148.6689
57,12,147.9929
58,12,146.4775
59,12,145.111
60,12,146.7444
61,12,146.8777
62,12,146.9597
63,12,145.1155
64,12,143.7483
65,12,147.0244
66,12,147.3424
67,12,149.5198
68,12,150.0129
69,12,154.2798
70,12,151.6893
71,12,152.5859
72,12,164.3551
73,12,179.6737
74,12,203.0673
75,12,225.887
76,12,212.592
77,12,190.4335
78,12,187.6814
79,12,195.3144
80,12,183.039
81,12,161.7541
82,12,152.808
83,12,151.2521
84,12,149.6396
85,12,143.1704
86,12,127.5079
87,12,114.6456
88,12,98.9394
89,12,96.03864
90,12,112.2022
91,12,132.4912
92,12,150.3904
93,12,173.3722
94,12,192.8068
95,12,201.5715
96,12,208.4494
97,12,218.0709
98,12,220.7699
99,12,220.9415
100,12,223.8257
101,12,233.31
102,12,229.2433
103,12,230.5829
104,12,244.6078
105,12,231.511
106,12,231.5337
107,12,214.3768
108,12,204.9486
109,12,196.5365
110,12,189.3613
111,12,178.5862
112,12,166.5389
113,12,159.0725
114,12,155.8563
115,12,147.6344
116,12,136.3165
117,12,134.0396
118,12,150.3901
119,12,168.146
120,12,179.3881
121,12,186.4888
122,12,187.8194
123,12,176.8911
124,12,157.9674
125,12,191.9453
126,12,217.2418
127,12,217.1862
128,12,207.0683
129,12,182.0921
130,12,160.6534
131,12,181.5979
132,12,199.2444
133,12,209.9344
134,12,216.2841
135,12,221.8173
136,12,222.4334
137,12,220.8246
138,12,215.7615
139,12,209.2125
140,12,209.3483
141,12,205.8243
142,12,209.8603
143,12,217.9891
144,12,215.9648
145,12,199.9537
146,12,210.9516
147,12,251.1542
148,12,245.5269
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,142.5706
20,13,142.1784
21,13,143.4382
22,13,146.3595
23,13,151.3397
24,13,159.013
25,13,162.5476
26,13,160.744
27,13,147.8426
28,13,127.5591
29,13,106.2496
30,13,94.68345
31,13,90.64755
32,13,93.29932
33,13,97.06812
34,13,100.4198
35,13,104.752
36,13,108.5676
37,13,113.8328
38,13,120.402
39,13,130.0855
40,13,145.3142
41,13,159.4111
42,13,127.8871
43,13,73.41453
44,13,54.96734
45,13,67.09846
46,13,78.57847
47,13,84.80317
48,13,92.09666
49,13,101.2639
50,13,115.1039
51,13,125.0327
52,13,131.9822
53,13,138.9748
54,13,144.1511
55,13,148.0484
56,13,150.7543
57,13,150.4885
58,13,150.2668
59,13,148.6521
60,13,147.4726
61,13,147.0635
62,13,145.4723
63,13,140.1901
64,13,138.3132
65,13,143.7651
66,13,143.9968
67,13,145.8281
68,13,154.8303
69,13,162.5813
70,13,167.9832
71,13,172.4259
72,13,180.8203
73,13,190.8985
74,13,202.818
75,13,208.9265
76,13,205.7416
77,13,195.3952
78,13,187.2164
79,13,188.3949
80,13,182.9301
81,13,167.3958
82,13,161.1234
83,13,160.4416
84,13,163.2221
85,13,155.3058
86,13,138.6716
87,13,123.2322
88,13,113.5507
89,13,112.5202
90,13,120.7038
91,13,133.756
92,13,146.3296
93,13,164.7295
94,13,183.7535
95,13,200.3653
96,13,221.8561
97,13,229.1678
98,13,218.6825
99,13,207.994
100,13,200.5505
101,13,219.2715
102,13,219.6983
103,13,219.5865
104,13,229.8316
105,13,223.5303
106,13,221.134
107,13,206.0734
108,13,205.0304
109,13,206.8576
110,13,202.5251
111,13,184.1438
112,13,165.0124
113,13,155.9286
114,13,153.518
115,13,148.5057
116,13,135.8218
117,13,133.0453
118,13,150.2696
119,13,168.6067
120,13,180.1333
121,13,187.4235
122,13,192.466
123,13,190.4908
124,13,192.3686
125,13,211.929
126,13,239.4402
127,13,239.2592
128,13,211.8966
129,13,184.9689
130,13,165.3991
131,13,178.5648
132,13,200.2428
133,13,218.8331
134,13,227.8989
135,13,232.6876
136,13,233.9514
137,13,234.2589
138,13,230.534
139,13,223.3331
140,13,210.8666
141,13,187.0925
142,13,199.8798
143,13,219.5129
144,13,220.0975
145,13,212.6134
146,13,222.248
147,13,248.1418
148,13,245.0988
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,140.7817
20,14,140.1077
21,14,140.3202
22,14,141.7145
23,14,143.4327
24,14,144.7527
25,14,144.2705
26,14,137.8556
27,14,128.9007
28,14,112.1783
29,14,94.95376
30,14,80.53031
31,14,77.95003
32,14,84.84123
33,14,93.82102
34,14,97.93247
35,14,103.7996
36,14,108.2574
37,14,113.8183
38,14,120.3198
39,14,127.1438
40,14,141.0953
41,14,149.7615
42,14,130.1637
43,14,100.5722
44,14,85.83648
45,14,85.82313
46,14,90.72089
47,14,96.04657
48,14,101.067
49,14,107.4189
50,14,115.4258
51,14,123.9025
52,14,131.3058
53,14,141.3694
54,14,147.7599
55,14,152.0356
56,14,153.5103
57,14,155.1319
58,14,153.5206
59,14,150.5459
60,14,147.7134
61,14,147.0678
62,14,146.0009
63,14,140.1657
64,14,139.1334
65,14,143.1911
66,14,135.451
67,14,131.309
68,14,154.3701
69,14,170.0487
70,14,181.4483
71,14,190.0337
72,14,196.7278
73,14,205.3624
74,14,208.8549
75,14,207.7981
76,14,204.7119
77,14,197.6902
78,14,195.4796
79,14,190.4595
80,14,184.099
81,14,174.97
82,14,167.4515
83,14,163.0375
84,14,163.0903
85,14,157.5517
86,14,145.1427
87,14,132.5424
88,14,127.7712
89,14,130.0035
90,14,125.2932
91,14,126.1725
92,14,128.9264
93,14,146.5451
94,14,161.1108
95,14,187.5514
96,14,231.9701
97,14,234.9426
98,14,220.5128
99,14,211.3529
100,14,206.9816
101,14,214.445
102,14,207.2179
103,14,190.6175
104,14,189.1233
105,14,199.7383
106,14,197.5031
107,14,188.4627
108,14,208.7413
109,14,223.4475
110,14,221.4323
111,14,184.7262
112,14,140.7558
113,14,139.7726
114,14,150.4872
115,14,154.4522
116,14,150.3383
117,14,150.4238
118,14,161.65
119,14,176.1954
120,14,187.8323
121,14,194.3933
122,14,197.1991
123,14,202.9198
124,14,207.7969
125,14,223.5533
126,14,246.9651
127,14,247.2528
128,14,217.3392
129,14,190.4505
130,14,167.8619
131,14,183.7528
132,14,214.2023
133,14,234.0926
134,14,243.188
135,14,245.9964
136,14,243.2177
137,14,235.5599
138,14,238.7109
139,14,232.7329
140,14,220.3369
141,14,206.9756
142,14,224.16
143,14,232.7566
144,14,227.7929
145,14,225.4785
146,14,227.3487
147,14,234.0584
148,14,235.8522
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,139.1461
20,15,137.9078
21,15,138.411
22,15,138.9282
23,15,138.2157
24,15,135.6391
25,15,131.0816
26,15,124.5704
27,15,114.1889
28,15,102.9382
29,15,87.90695
30,15,73.03393
31,15,71.13203
32,15,80.12936
33,15,91.20065
34,15,97.98149
35,15,105.1436
36,15,107.7547
37,15,113.1634
38,15,118.6427
39,15,121.8738
40,15,128.5981
41,15,129.8769
42,15,122.7928
43,15,111.0715
44,15,103.956
45,15,101.9123
46,15,103.5038
47,15,104.9341
48,15,109.4484
49,15,113.7008
50,15,118.6732
51,15,126.9962
52,15,131.9363
53,15,140.1193
54,15,150.7454
55,15,154.6816
56,15,155.5011
57,15,156.0922
58,15,155.3062
59,15,152.7051
60,15,150.093
61,15,148.5133
62,15,147.2874
63,15,145.1922
64,15,146.1088
65,15,147.255
66,15,140.0171
67,15,138.2092
68,15,166.0808
69,15,182.2616
70,15,196.0441
71,15,208.1038
72,15,217.8767
73,15,223.3657
74,15,226.5349
75,15,220.6274
76,15,212.7112
77,15,209.745
78,15,203.9152
79,15,202.745
80,15,189.5694
81,15,178.9228
82,15,166.9533
83,15,165.9821
84,15,166.5906
85,15,164.1568
86,15,155.924
87,15,149.778
88,15,140.6598
89,15,135.8044
90,15,130.634
91,15,117.9127
92,15,109.8606
93,15,132.7814
94,15,133.0305
95,15,157.6252
96,15,198.1669
97,15,215.7578
98,15,216.7995
99,15,224.1736
100,15,229.4248
101,15,224.9667
102,15,204.5891
103,15,172.3326
104,15,167.6629
105,15,180.0879
106,15,188.5447
107,15,198.3027
108,15,222.8667
109,15,239.2632
110,15,243.7688
111,15,182.5225
112,15,108.5221
113,15,123.8964
114,15,149.2678
115,15,160.3932
116,15,163.9323
117,15,168.4767
118,15,175.2945
119,15,188.7457
120,15,193.9806
121,15,196.438
122,15,205.0659
123,15,211.0595
124,15,215.3746
125,15,222.316
126,15,232.8421
127,15,231.8787
128,15,219.3132
129,15,204.7311
130,15,197.5611
131,15,207.6364
132,15,235.2756
133,15,258.0266
134,15,260.4964
135,15,261.9803
136,15,262.7704
137,15,256.8687
138,15,250.6672
139,15,243.0052
140,15,234.4578
141,15,229.8305
142,15,241.1312
143,15,239.9008
144,15,231.0409
145,15,229.9934
146,15,228.2304
147,15,229.5698
148,15,230.7647
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,138.8033
20,16,137.0217
21,16,137.717
22,16,138.1888
23,16,135.1488
24,16,129.3409
25,16,121.3132
26,16,112.5639
27,16,103.5696
28,16,97.25504
29,16,88.9064
30,16,79.1234
31,16,76.93539
32,16,83.28718
33,16,91.89203
34,16,98.36123
35,16,105.1769
36,16,110.6801
37,16,111.4501
38,16,113.3031
39,16,119.0277
40,16,122.8494
41,16,123.1702
42,16,121.22
43,16,118.0719
44,16,116.087
45,16,114.0943
46,16,114.5867
47,16,113.8563
48,16,120.7634
49,16,124.1781
50,16,128.3141
51,16,134.6006
52,16,141.3966
53,16,147.0651
54,16,152.7688
55,16,156.3565
56,16,157.4786
57,16,156.5471
58,16,155.8927
59,16,154.2456
60,16,150.8977
61,16,148.7382
62,16,147.9375
63,16,150.0994
64,16,148.4169
65,16,145.8271
66,16,157.2148
67,16,179.7025
68,16,186.0022
69,16,195.6591
70,16,218.1958
71,16,232.1467
72,16,236.8166
73,16,247.6361
74,16,250.0312
75,16,243.4207
76,16,231.6919
77,16,220.979
78,16,215.4674
79,16,209.5831
80,16,199.7584
81,16,184.3656
82,16,164.7402
83,16,167.0935
84,16,174.3208
85,16,171.7462
86,16,166.9497
87,16,156.0219
88,16,148.281
89,16,139.8011
90,16,132.9204
91,16,124.2984
92,16,122.0586
93,16,132.15
94,16,137.0051
95,16,153.9422
96,16,185.6718
97,16,205.8857
98,16,223.457
99,16,252.5436
100,16,278.9241
101,16,257.4694
102,16,212.736
103,16,181.9596
104,16,170.8306
105,16,171.097
106,16,181.4399
107,16,201.313
108,16,222.4858
109,16,232.4611
110,16,223.7912
111,16,188.9072
112,16,145.7188
113,16,145.6491
114,16,161.0578
115,16,170.5007
116,16,178.9796
117,16,184.5592
118,16,194.6253
119,16,199.1313
120,16,200.9479
121,16,201.5173
122,16,211.0325
123,16,215.4815
124,16,218.256
125,16,222.3846
126,16,227.5515
127,16,224.9709
128,16,221.3863
129,16,215.7844
130,16,216.073
131,16,229.4143
132,16,248.884
133,16,269.8106
134,16,269.3719
135,16,283.0798
136,16,277.1855
137,16,274.3215
138,16,265.1144
139,16,253.6338
140,16,241.6247
141,16,235.6274
142,16,234.4371
143,16,231.8939
144,16,229.7
145,16,228.8412
146,16,227.7033
147,16,228.3691
148,16,228.7664
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,141.5779
20,17,139.3372
21,17,138.9252
22,17,138.3111
23,17,133.9159
24,17,124.5185
25,17,112.1568
26,17,98.9708
27,17,90.45228
28,17,89.10178
29,17,90.31168
30,17,88.90885
31,17,86.78607
32,17,91.38672
33,17,94.45294
34,17,99.6718
35,17,105.7517
36,17,110.5405
37,17,112.7222
38,17,113.4616
39,17,117.3349
40,17,121.1708
41,17,122.5991
42,17,123.8426
43,17,125.8039
44,17,129.2539
45,17,127.7161
46,17,122.1551
47,17,120.8689
48,17,126.4623
49,17,127.5499
50,17,130.2393
51,17,137.0668
52,17,145.0039
53,17,151.479
54,17,159.1676
55,17,165.9371
56,17,164.784
57,17,162.8585
58,17,160.4019
59,17,156.1072
60,17,149.7291
61,17,145.6459
62,17,146.8638
63,17,147.9525
64,17,145.6326
65,17,121.011
66,17,148.2383
67,17,189.863
68,17,191.7856
69,17,211.8049
70,17,256.8446
71,17,266.8215
72,17,254.9378
73,17,271.5704
74,17,277.2153
75,17,255.9786
76,17,236.5059
77,17,228.3725
78,17,223.4693
79,17,219.1852
80,17,211.4398
81,17,204.6635
82,17,190.4255
83,17,185.6424
84,17,183.2433
85,17,173.3638
86,17,158.554
87,17,152.4852
88,17,150.4439
89,17,145.178
90,17,138.7975
91,17,132.3784
92,17,131.8546
93,17,129.112
94,17,135.7146
95,17,158.7401
96,17,181.1766
97,17,200.7932
98,17,223.365
99,17,259.8571
100,17,296.9648
101,17,270.3182
102,17,219.5681
103,17,179.0117
104,17,145.9512
105,17,171.9596
106,17,186.8762
107,17,201.8025
108,17,212.8206
109,17,217.181
110,17,211.8824
111,17,197.7907
112,17,182.0152
113,17,173.7418
114,17,180.656
115,17,189.8085
116,17,197.0923
117,17,205.4481
118,17,209.3272
119,17,209.8172
120,17,214.4591
121,17,214.4384
122,17,219.2614
123,17,221.795
124,17,227.137
125,17,228.6607
126,17,228.9614
127,17,228.7273
128,17,224.9002
129,17,222.2207
130,17,223.2679
131,17,230.9752
132,17,245.0528
133,17,258.3495
134,17,267.5871
135,17,284.2403
136,17,275.2979
137,17,274.8068
138,17,274.9414
139,17,259.9428
140,17,249.3506
141,17,237.5188
142,17,230.4507
143,17,226.5441
144,17,223.9092
145,17,224.4968
146,17,226.8513
147,17,229.4842
148,17,229.7453
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,148.3998
20,18,144.7938
21,18,143.9787
22,18,142.0616
23,18,136.1639
24,18,123.3771
25,18,105.1405
26,18,81.61296
27,18,66.25289
28,18,74.08009
29,18,86.8329
30,18,96.1558
31,18,99.14027
32,18,97.43562
33,18,102.9441
34,18,104.3521
35,18,108.645
36,18,108.0282
37,18,110.7603
38,18,112.279
39,18,116.8752
40,18,121.6094
41,18,123.2211
42,18,125.6232
43,18,135.2652
44,18,142.9726
45,18,137.6342
46,18,132.4099
47,18,127.7999
48,18,127.6018
49,18,128.1517
50,18,136.0217
51,18,140.8238
52,18,147.0868
53,18,158.4511
54,18,163.1266
55,18,169.0605
56,18,176.3496
57,18,183.7653
58,18,174.9095
59,18,156.4435
60,18,139.0631
61,18,133.9678
62,18,142.9368
63,18,152.2536
64,18,151.582
65,18,141.7533
66,18,206.7213
67,18,235.8833
68,18,205.1113
69,18,223.1863
70,18,275.3615
71,18,281.5585
72,18,258.4525
73,18,272.0405
74,18,277.1042
75,18,259.0425
76,18,241.8606
77,18,231.884
78,18,226.278
79,18,220.3126
80,18,220.8609
81,18,223.2695
82,18,219.5228
83,18,210.4042
84,18,199.1235
85,18,171.1948
86,18,140.1935
87,18,143.7329
88,18,149.9964
89,18,149.8964
90,18,146.5146
91,18,137.5701
92,18,135.4392
93,18,133.8918
94,18,140.2036
95,18,161.4186
96,18,179.4594
97,18,198.3946
98,18,219.5332
99,18,244.3661
100,18,259.0758
101,18,251.9945
102,18,222.2547
103,18,194.7546
104,18,177.63
105,18,187.1196
106,18,200.4932
107,18,204.4906
108,18,208.1688
109,18,210.0125
110,18,209.4262
111,18,202.6553
112,18,198.1933
113,18,196.965
114,18,204.259
115,18,218.7888
116,18,224.6394
117,18,227.6214
118,18,225.2461
119,18,223.3101
120,18,222.4017
121,18,221.0978
122,18,224.5848
123,18,228.6502
124,18,234.0916
125,18,236.2785
126,18,238.319
127,18,234.1619
128,18,229.3787
129,18,225.1024
130,18,222.3158
131,18,223.1666
132,18,232.0774
133,18,245.6289
134,18,258.0829
135,18,265.9615
136,18,265.5116
137,18,266.185
138,18,263.8095
139,18,262.1083
140,18,251.5359
141,18,235.097
142,18,224.4114
143,18,216.1713
144,18,212.3412
145,18,218.6387
146,18,230.9769
147,18,237.0283
148,18,233.6693
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,155.984
20,19,153.8505
21,19,151.7922
22,19,146.3648
23,19,139.2081
24,19,125.3583
25,19,103.7259
26,19,66.64987
27,19,37.6201
28,19,59.33308
29,19,86.63948
30,19,99.38194
31,19,105.476
32,19,108.0125
33,19,108.5513
34,19,108.329
35,19,105.534
36,19,107.3992
37,19,108.0256
38,19,112.2714
39,19,116.6689
40,19,121.0722
41,19,123.2281
42,19,127.4858
43,19,148.6605
44,19,161.1716
45,19,146.0205
46,19,133.6249
47,19,129.8663
48,19,127.6507
49,19,127.1001
50,19,133.4171
51,19,138.7251
52,19,153.2418
53,19,160.4811
54,19,168.3014
55,19,173.8112
56,19,184.4409
57,19,201.0757
58,19,191.4999
59,19,155.6329
60,19,121.4974
61,19,111.7329
62,19,140.5198
63,19,155.8791
64,19,159.1694
65,19,167.6257
66,19,199.7796
67,19,213.7266
68,19,203.0947
69,19,214.7513
70,19,242.2699
71,19,251.6951
72,19,244.0672
73,19,252.936
74,19,254.0277
75,19,246.6413
76,19,237.5485
77,19,229.7539
78,19,226.6827
79,19,218.9301
80,19,219.967
81,19,242.0498
82,19,241.0625
83,19,233.2905
84,19,219.6308
85,19,184.4916
86,19,149.5146
87,19,146.4619
88,19,149.7982
89,19,147.6936
90,19,145.3342
91,19,140.0453
92,19,138.454
93,19,139.7885
94,19,146.1243
95,19,158.5839
96,19,178.6476
97,19,199.1449
98,19,221.1556
99,19,233.1213
100,19,243.5858
101,19,241.9965
102,19,228.9236
103,19,215.7306
104,19,210.3316
105,19,211.8596
106,19,213.0084
107,19,208.9289
108,19,208.8867
109,19,209.0986
110,19,209.8583
111,19,210.6789
112,19,204.8076
113,19,208.6377
114,19,221.5785
115,19,242.8573
116,19,256.9811
117,19,254.1992
118,19,242.5037
119,19,234.8045
120,19,228.1025
121,19,226.6157
122,19,229.3021
123,19,238.8495
124,19,244.1962
125,19,250.0062
126,19,247.528
127,19,242.4072
128,19,234.8602
129,19,224.9839
130,19,215.2625
131,19,202.23
132,19,203.327
133,19,223.8037
134,19,244.1613
135,19,253.1363
136,19,256.1674
137,19,257.5108
138,19,258.3322
139,19,256.6787
140,19,246.2551
141,19,228.4466
142,19,213.1391
143,19,198.0862
144,19,191.6596
145,19,206.8275
146,19,234.758
147,19,245.8264
148,19,237.3499
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,164.1481
20,20,162.4137
21,20,159.8038
22,20,155.2883
23,20,147.3133
24,20,135.3786
25,20,120.4704
26,20,92.82837
27,20,59.00998
28,20,75.50537
29,20,97.99699
30,20,108.3594
31,20,113.6366
32,20,114.2028
33,20,112.7153
34,20,111.7193
35,20,107.193
36,20,107.7881
37,20,106.3062
38,20,106.7967
39,20,111.8209
40,20,118.2262
41,20,122.9269
42,20,130.1785
43,20,148.0929
44,20,158.9384
45,20,143.3232
46,20,136.3758
47,20,130.3301
48,20,125.8857
49,20,124.537
50,20,130.1296
51,20,136.4931
52,20,149.4276
53,20,161.8883
54,20,170.3083
55,20,176.0242
56,20,182.7617
57,20,190.8234
58,20,182.731
59,20,155.6924
60,20,130.0228
61,20,124.5263
62,20,148.1714
63,20,162.978
64,20,162.3052
65,20,165.8047
66,20,178.2573
67,20,186.6835
68,20,190.379
69,20,197.4907
70,20,209.4528
71,20,220.3806
72,20,224.9922
73,20,230.3855
74,20,230.6824
75,20,232.7099
76,20,228.4916
77,20,225.8337
78,20,227.501
79,20,225.0371
80,20,233.5068
81,20,261.0327
82,20,253.6151
83,20,253.611
84,20,249.4944
85,20,203.84
86,20,154.6003
87,20,124.1525
88,20,148.3786
89,20,154.1768
90,20,150.0008
91,20,143.9387
92,20,138.0463
93,20,136.4496
94,20,134.28
95,20,145.564
96,20,170.0133
97,20,195.2366
98,20,224.296
99,20,239.8689
100,20,250.21
101,20,249.0309
102,20,239.421
103,20,229.6485
104,20,229.8439
105,20,232.73
106,20,225.7887
107,20,216.1699
108,20,211.717
109,20,209.8413
110,20,210.7627
111,20,211.8538
112,20,214.1404
113,20,216.6814
114,20,232.8893
115,20,262.2277
116,20,286.4794
117,20,277.4045
118,20,252.9244
119,20,236.2774
120,20,237.4718
121,20,238.1956
122,20,240.6362
123,20,248.64
124,20,255.8007
125,20,263.2667
126,20,259.5956
127,20,250.416
128,20,243.0507
129,20,228.248
130,20,205.4492
131,20,173.5274
132,20,167.2132
133,20,202.6449
134,20,230.6864
135,20,241.9966
136,20,248.2578
137,20,248.562
138,20,250.3273
139,20,245.8181
140,20,235.4632
141,20,220.3758
142,20,201.0517
143,20,181.8959
144,20,170.1579
145,20,192.5487
146,20,224.8216
147,20,236.7612
148,20,235.0063
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,172.7046
20,21,171.8764
21,21,169.5102
22,21,164.8399
23,21,157.1396
24,21,149.2404
25,21,144.9228
26,21,151.0881
27,21,135.3636
28,21,117.3321
29,21,117.8545
30,21,118.2578
31,21,122.1121
32,21,121.2846
33,21,115.6427
34,21,113.4145
35,21,113.0245
36,21,106.0489
37,21,101.4174
38,21,100.5949
39,21,107.7454
40,21,115.3667
41,21,119.2065
42,21,128.1386
43,21,135.757
44,21,138.5514
45,21,135.9216
46,21,139.4576
47,21,127.9445
48,21,115.5974
49,21,121.1226
50,21,127.707
51,21,138.6877
52,21,156.2257
53,21,164.9869
54,21,174.1452
55,21,179.4166
56,21,181.8638
57,21,182.9184
58,21,175.8787
59,21,163.3622
60,21,149.3705
61,21,149.15
62,21,155.9126
63,21,159.1611
64,21,158.5891
65,21,160.157
66,21,165.5496
67,21,171.376
68,21,175.0684
69,21,178.0351
70,21,182.8701
71,21,190.5511
72,21,199.3513
73,21,208.2582
74,21,217.2188
75,21,221.4717
76,21,218.8764
77,21,218.6302
78,21,224.2375
79,21,230.7306
80,21,243.5065
81,21,254.3205
82,21,252.7115
83,21,255.7668
84,21,250.6159
85,21,207.5777
86,21,173.8004
87,21,138.8354
88,21,157.1146
89,21,155.9256
90,21,149.2222
91,21,136.8862
92,21,134.9422
93,21,130.8369
94,21,110.4604
95,21,128.0316
96,21,168.2682
97,21,199.7533
98,21,230.9371
99,21,252.0162
100,21,271.1531
101,21,271.026
102,21,257.4951
103,21,241.1732
104,21,234.2539
105,21,241.5268
106,21,231.0685
107,21,224.6178
108,21,218.0678
109,21,215.9935
110,21,216.5976
111,21,213.8369
112,21,217.0787
113,21,221.6544
114,21,234.1372
115,21,261.4545
116,21,284.938
117,21,276.328
118,21,253.9456
119,21,238.2991
120,21,234.1622
121,21,234.469
122,21,239.0698
123,21,252.289
124,21,264.9651
125,21,272.1726
126,21,268.5214
127,21,262.9127
128,21,256.2145
129,21,239.7612
130,21,210.5484
131,21,177.7261
132,21,170.8591
133,21,200.3095
134,21,225.3934
135,21,242.5954
136,21,246.8501
137,21,248.2342
138,21,241.4778
139,21,236.0325
140,21,226.1126
141,21,214.7546
142,21,193.4477
143,21,170.6177
144,21,158.2095
145,21,188.8941
146,21,236.5706
147,21,242.6909
148,21,235.521
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,181.6868
20,22,182.6
21,22,181.2785
22,22,176.7023
23,22,168.5728
24,22,160.4017
25,22,157.0857
26,22,163.8242
27,22,156.437
28,22,140.0446
29,22,133.2838
30,22,130.0923
31,22,129.6441
32,22,126.9532
33,22,119.327
34,22,116.2813
35,22,110.0447
36,22,103.1941
37,22,93.91162
38,22,90.14043
39,22,99.41881
40,22,111.4489
41,22,118.7736
42,22,123.1544
43,22,125.2472
44,22,125.5185
45,22,124.8601
46,22,123.0238
47,22,108.2693
48,22,101.7251
49,22,109.2822
50,22,122.3133
51,22,140.4774
52,22,158.8049
53,22,169.5974
54,22,175.9418
55,22,184.3016
56,22,183.9402
57,22,184.095
58,22,178.3526
59,22,172.7486
60,22,163.2409
61,22,158.1384
62,22,158.5918
63,22,157.3243
64,22,151.5357
65,22,155.217
66,22,157.5897
67,22,160.9775
68,22,161.1433
69,22,156.9687
70,22,154.7399
71,22,159.7175
72,22,172.6383
73,22,190.1256
74,22,199.1502
75,22,207.8198
76,22,207.2139
77,22,205.5946
78,22,206.2868
79,22,225.9067
80,22,249.1896
81,22,275.3479
82,22,260.3498
83,22,263.2529
84,22,273.5944
85,22,214.9727
86,22,189.6614
87,22,199.7006
88,22,183.028
89,22,162.195
90,22,148.0461
91,22,136.4948
92,22,138.4577
93,22,137.9373
94,22,130.2768
95,22,148.3461
96,22,176.7822
97,22,205.0063
98,22,239.9566
99,22,267.2913
100,22,287.6975
101,22,300.7801
102,22,269.233
103,22,240.9043
104,22,220.7602
105,22,222.6129
106,22,229.9912
107,22,229.4159
108,22,225.9333
109,22,220.505
110,22,219.787
111,22,219.61
112,22,219.9154
113,22,223.9504
114,22,227.0292
115,22,241.3481
116,22,253.8335
117,22,248.1848
