lat,lon,sat
16,12,-9999
17,12,-9999
18,12,-9999
19,12,172.5552
20,12,173.6417
21,12,172.7345
22,12,175.3007
23,12,174.3558
24,12,176.188
25,12,176.3924
26,12,173.1578
27,12,164.4315
28,12,152.3204
29,12,142.0071
30,12,129.2378
31,12,122.9055
32,12,121.4758
33,12,116.8666
34,12,117.3604
35,12,119.6639
36,12,112.5819
37,12,115.926
38,12,120.4986
39,12,125.3661
40,12,134.3963
41,12,137.4797
42,12,102.5239
43,12,43.79327
44,12,29.69193
45,12,56.04352
46,12,68.93072
47,12,73.83817
48,12,76.48367
49,12,79.48308
50,12,89.03842
51,12,98.16968
52,12,109.6646
53,12,121.3724
54,12,133.4171
55,12,141.7502
56,12,148.7155
57,12,150.4256
58,12,155.2752
59,12,159.6037
60,12,160.4898
61,12,160.4058
62,12,152.6884
63,12,145.9105
64,12,144.5387
65,12,148.594
66,12,151.3905
67,12,151.2567
68,12,153.1133
69,12,154.8357
70,12,154.6264
71,12,154.336
72,12,158.1192
73,12,163.9834
74,12,171.0641
75,12,173.8555
76,12,173.7903
77,12,174.8491
78,12,183.8268
79,12,192.1688
80,12,181.4035
81,12,167.9328
82,12,151.2972
83,12,147.0966
84,12,149.5209
85,12,139.5837
86,12,122.3331
87,12,113.3527
88,12,107.9636
89,12,107.9343
90,12,115.98
91,12,114.5784
92,12,89.11359
93,12,101.8619
94,12,164.5231
95,12,197.4282
96,12,202.3536
97,12,210.085
98,12,212.6721
99,12,211.6499
100,12,215.5387
101,12,234.3065
102,12,227.2551
103,12,229.8179
104,12,250.6222
105,12,237.6659
106,12,240.2488
107,12,216.3446
108,12,204.3164
109,12,193.857
110,12,182.716
111,12,180.3863
112,12,184.8222
113,12,175.9505
114,12,161.7757
115,12,146.4781
116,12,128.1546
117,12,125.8603
118,12,143.6498
119,12,164.2666
120,12,182.9285
121,12,193.5066
122,12,197.5874
123,12,194.0308
124,12,188.6363
125,12,210.399
126,12,233.2617
127,12,234.8236
128,12,221.3046
129,12,202.9307
130,12,190.7874
131,12,201.4982
132,12,214.5779
133,12,229.2899
134,12,237.7636
135,12,241.5975
136,12,240.6179
137,12,237.422
138,12,229.323
139,12,218.1185
140,12,213.9236
141,12,203.9424
142,12,216.8771
143,12,229.7415
144,12,229.6929
145,12,215.1249
146,12,229.0426
147,12,258.7407
148,12,250.9787
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,166.8698
20,13,166.763
21,13,168.2925
22,13,170.6258
23,13,169.1861
24,13,165.6713
25,13,163.7254
26,13,158.9164
27,13,149.6134
28,13,137.4452
29,13,124.3801
30,13,109.6963
31,13,102.7933
32,13,106.1621
33,13,109.0962
34,13,110.7293
35,13,114.306
36,13,110.1782
37,13,114.09
38,13,118.5002
39,13,127.6398
40,13,143.2973
41,13,155.9152
42,13,124.6203
43,13,78.97742
44,13,63.19881
45,13,69.37622
46,13,75.10347
47,13,77.0931
48,13,77.28856
49,13,81.91899
50,13,92.35855
51,13,103.7727
52,13,116.325
53,13,129.3005
54,13,144.6378
55,13,153.2779
56,13,162.3466
57,13,165.4945
58,13,162.0501
59,13,162.2278
60,13,171.8706
61,13,171.2613
62,13,153.6978
63,13,142.1038
64,13,140.0787
65,13,145.6983
66,13,144.989
67,13,145.2234
68,13,154.0132
69,13,164.5073
70,13,169.5765
71,13,172.7449
72,13,174.4192
73,13,175.9452
74,13,180.6262
75,13,182.2861
76,13,184.0763
77,13,183.0759
78,13,182.5617
79,13,183.9309
80,13,181.2395
81,13,172.4411
82,13,167.9309
83,13,164.8824
84,13,169.0252
85,13,155.4623
86,13,134.4811
87,13,117.1765
88,13,105.8291
89,13,106.481
90,13,119.0745
91,13,122.4596
92,13,106.4461
93,13,116.9106
94,13,157.8169
95,13,191.1432
96,13,225.0138
97,13,225.1828
98,13,212.4455
99,13,198.9581
100,13,192.6746
101,13,211.5453
102,13,207.3285
103,13,205.3547
104,13,216.1055
105,13,220.9857
106,13,217.5209
107,13,207.2093
108,13,206.2715
109,13,201.1114
110,13,187.4025
111,13,180.6846
112,13,189.7107
113,13,174.5062
114,13,163.6029
115,13,151.4801
116,13,137.0879
117,13,136.9302
118,13,144.0131
119,13,161.778
120,13,180.0037
121,13,196.8308
122,13,200.0511
123,13,201.8854
124,13,209.7756
125,13,220.9272
126,13,263.1838
127,13,262.6199
128,13,227.5853
129,13,202.6258
130,13,180.5333
131,13,197.5985
132,13,221.3356
133,13,238.8438
134,13,246.3981
135,13,250.1052
136,13,245.7737
137,13,237.1413
138,13,240.0072
139,13,233.1777
140,13,217.1631
141,13,187.2037
142,13,209.6987
143,13,229.5205
144,13,233.7722
145,13,242.6044
146,13,246.1024
147,13,247.3259
148,13,246.601
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,160.9535
20,14,159.4259
21,14,161.0651
22,14,165.067
23,14,167.632
24,14,163.1988
25,14,155.2878
26,14,147.8914
27,14,137.2053
28,14,124.7881
29,14,108.3536
30,14,91.09941
31,14,83.40451
32,14,91.90289
33,14,99.12837
34,14,103.93
35,14,109.1629
36,14,109.8331
37,14,110.8889
38,14,116.1723
39,14,123.9479
40,14,133.3432
41,14,137.0474
42,14,120.0074
43,14,97.11035
44,14,84.50397
45,14,82.48169
46,14,83.37342
47,14,83.4295
48,14,84.05721
49,14,90.88552
50,14,99.50092
51,14,112.9086
52,14,127.1558
53,14,140.1909
54,14,151.7166
55,14,162.1313
56,14,176.7439
57,14,185.5769
58,14,172.6713
59,14,166.3551
60,14,167.5298
61,14,164.9578
62,14,152.0059
63,14,144.9152
64,14,142.3642
65,14,144.3363
66,14,137.765
67,14,134.9306
68,14,156.4453
69,14,177.5384
70,14,190.2925
71,14,192.7969
72,14,193.7836
73,14,192.6481
74,14,193.8381
75,14,191.7674
76,14,197.5684
77,14,188.0202
78,14,189.7408
79,14,189.025
80,14,187.3353
81,14,183.9655
82,14,183.6228
83,14,176.8143
84,14,169.7328
85,14,162.6956
86,14,142.436
87,14,126.8742
88,14,111.6826
89,14,112.9208
90,14,128.9259
91,14,142.1717
92,14,146.4656
93,14,143.3382
94,14,152.7602
95,14,176.2876
96,14,215.0743
97,14,219.3278
98,14,210.5181
99,14,209.1274
100,14,206.5217
101,14,202.5057
102,14,183.6673
103,14,170.7871
104,14,175.6978
105,14,198.1204
106,14,204.158
107,14,203.5879
108,14,216.1625
109,14,220.2929
110,14,194.8464
111,14,166.1206
112,14,139.1784
113,14,150.4791
114,14,163.4424
115,14,160.4774
116,14,150.8036
117,14,143.9311
118,14,149.1683
119,14,167.2735
120,14,185.3979
121,14,200.048
122,14,202.0925
123,14,201.5721
124,14,212.359
125,14,218.6826
126,14,250.1024
127,14,253.0581
128,14,230.5826
129,14,209.8716
130,14,196.3126
131,14,210.607
132,14,237.2517
133,14,254.3364
134,14,259.7855
135,14,261.746
136,14,258.0858
137,14,241.9313
138,14,249.5257
139,14,245.9097
140,14,233.2701
141,14,224.6161
142,14,233.8114
143,14,235.825
144,14,235.0453
145,14,239.4341
146,14,243.287
147,14,241.7916
148,14,241.4287
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,156.8162
20,15,153.6736
21,15,155.5102
22,15,163.1507
23,15,168.5311
24,15,166.9563
25,15,155.2073
26,15,139.5864
27,15,127.3663
28,15,116.2161
29,15,101.7996
30,15,85.96444
31,15,79.19089
32,15,88.43819
33,15,96.48524
34,15,99.32361
35,15,103.4451
36,15,106.7731
37,15,108.6335
38,15,112.8416
39,15,117.0517
40,15,121.1013
41,15,120.0703
42,15,112.3842
43,15,103.1879
44,15,95.73006
45,15,92.56413
46,15,90.23471
47,15,92.10924
48,15,94.46898
49,15,100.9585
50,15,111.3662
51,15,122.8798
52,15,135.3457
53,15,145.9809
54,15,156.9384
55,15,166.6551
56,15,177.2236
57,15,179.9256
58,15,171.1734
59,15,165.8715
60,15,159.5076
61,15,152.3546
62,15,145.5613
63,15,142.609
64,15,145.6072
65,15,145.1434
66,15,142.4483
67,15,145.6849
68,15,171.2809
69,15,203.3292
70,15,215.5056
71,15,214.7997
72,15,213.2475
73,15,202.7165
74,15,204.849
75,15,204.5768
76,15,205.5721
77,15,203.7233
78,15,197.4647
79,15,193.4155
80,15,193.8094
81,15,196.6272
82,15,194.8722
83,15,191.2287
84,15,182.4196
85,15,171.7863
86,15,162.8352
87,15,145.1971
88,15,136.4199
89,15,132.856
90,15,141.3109
91,15,153.4801
92,15,160.0934
93,15,146.8435
94,15,146.5047
95,15,159.8183
96,15,186.6739
97,15,201.1457
98,15,210.9868
99,15,228.2166
100,15,235.5882
101,15,213.1837
102,15,163.5599
103,15,149.1514
104,15,169.0548
105,15,187.365
106,15,199.1348
107,15,206.3196
108,15,230.8766
109,15,246.8288
110,15,206.0272
111,15,165.5991
112,15,122.2293
113,15,148.8048
114,15,172.1623
115,15,171.9151
116,15,169.0094
117,15,163.8675
118,15,168.6059
119,15,178.8478
120,15,195.7537
121,15,203.0627
122,15,206.7716
123,15,207.7136
124,15,213.4227
125,15,221.658
126,15,233.3218
127,15,235.1844
128,15,228.5063
129,15,220.0369
130,15,217.1405
131,15,232.4161
132,15,252.8569
133,15,271.976
134,15,271.4862
135,15,277.5006
136,15,287.3042
137,15,282.1589
138,15,269.4529
139,15,259.3811
140,15,249.0547
141,15,241.764
142,15,244.5324
143,15,248.5286
144,15,230.865
145,15,233.3062
146,15,237.863
147,15,238.8861
148,15,238.5799
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,155.6837
20,16,153.0464
21,16,154.9577
22,16,164.1596
23,16,175.2304
24,16,171.4734
25,16,150.8221
26,16,130.6159
27,16,114.9686
28,16,106.8924
29,16,98.27785
30,16,90.48614
31,16,89.43591
32,16,93.57533
33,16,97.28873
34,16,100.7269
35,16,102.4548
36,16,106.6835
37,16,107.3583
38,16,110.6432
39,16,113.0256
40,16,114.0601
41,16,113.4823
42,16,112.0467
43,16,106.6655
44,16,102.0729
45,16,100.5313
46,16,98.53833
47,16,101.7829
48,16,105.1871
49,16,111.0113
50,16,120.1888
51,16,135.1486
52,16,140.8594
53,16,155.2811
54,16,162.1441
55,16,172.3083
56,16,174.7651
57,16,172.228
58,16,169.812
59,16,164.2573
60,16,155.586
61,16,144.0114
62,16,130.3026
63,16,134.4107
64,16,141.1187
65,16,136.6597
66,16,141.3991
67,16,158.3188
68,16,190.3673
69,16,228.53
70,16,237.0562
71,16,240.7957
72,16,227.7117
73,16,214.8798
74,16,213.4747
75,16,212.3196
76,16,208.5124
77,16,211.0871
78,16,209.9778
79,16,203.7687
80,16,200.1826
81,16,200.9036
82,16,204.1698
83,16,204.7859
84,16,198.563
85,16,187.3914
86,16,175.8549
87,16,163.1117
88,16,157.5224
89,16,154.7421
90,16,150.0723
91,16,149.7066
92,16,145.8224
93,16,132.9087
94,16,143.3386
95,16,156.5593
96,16,177.2234
97,16,190.9502
98,16,215.2294
99,16,249.808
100,16,293.2382
101,16,247.3348
102,16,187.3207
103,16,171.0791
104,16,169.0908
105,16,181.0879
106,16,192.2754
107,16,200.8452
108,16,211.702
109,16,218.767
110,16,203.5011
111,16,179.0803
112,16,174.1882
113,16,198.5328
114,16,194.5649
115,16,187.402
116,16,184.7584
117,16,183.4405
118,16,186.9548
119,16,193.7638
120,16,204.2308
121,16,210.4818
122,16,213.5925
123,16,216.0881
124,16,216.9506
125,16,221.7469
126,16,228.6252
127,16,228.7747
128,16,227.726
129,16,225.749
130,16,231.2183
131,16,239.6207
132,16,255.5123
133,16,270.6408
134,16,273.3318
135,16,297.7224
136,16,293.8693
137,16,293.8462
138,16,288.5388
139,16,268.8762
140,16,255.1958
141,16,248.7106
142,16,249.9516
143,16,250.8029
144,16,245.6658
145,16,242.0078
146,16,237.3875
147,16,237.2599
148,16,235.9702
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,156.0575
20,17,155.4732
21,17,157.6234
22,17,163.3192
23,17,172.472
24,17,167.508
25,17,143.5062
26,17,115.2048
27,17,94.37164
28,17,88.33938
29,17,93.86532
30,17,97.36777
31,17,98.28493
32,17,98.69636
33,17,99.99453
34,17,104.9961
35,17,104.4479
36,17,102.0685
37,17,105.4829
38,17,109.1595
39,17,111.354
40,17,112.6505
41,17,114.0958
42,17,112.9317
43,17,110.7078
44,17,104.8807
45,17,104.4366
46,17,109.7636
47,17,111.6626
48,17,112.3652
49,17,122.2128
50,17,129.4104
51,17,143.276
52,17,152.1377
53,17,162.1821
54,17,167.9253
55,17,173.6824
56,17,177.4554
57,17,177.6575
58,17,173.0722
59,17,162.4661
60,17,149.6435
61,17,140.2639
62,17,129.5612
63,17,134.0698
64,17,138.9737
65,17,125.2797
66,17,132.222
67,17,160.0986
68,17,195.8915
69,17,232.1487
70,17,265.953
71,17,278.4908
72,17,243.5938
73,17,220.0087
74,17,210.8931
75,17,209.1866
76,17,210.7457
77,17,209.9678
78,17,209.8802
79,17,203.6877
80,17,190.9479
81,17,190.8129
82,17,222.0161
83,17,219.5744
84,17,210.4393
85,17,193.584
86,17,172.1075
87,17,172.3437
88,17,180.0528
89,17,176.4351
90,17,164.2492
91,17,156.1127
92,17,142.7709
93,17,124.7583
94,17,136.8083
95,17,155.693
96,17,171.3971
97,17,190.7997
98,17,213.9844
99,17,245.9626
100,17,279.6165
101,17,246.62
102,17,201.8682
103,17,181.3114
104,17,166.5406
105,17,181.4922
106,17,189.6103
107,17,188.7505
108,17,187.6932
109,17,194.2206
110,17,194.3273
111,17,188.7992
112,17,192.2656
113,17,206.7566
114,17,202.4352
115,17,197.6288
116,17,198.8755
117,17,199.6953
118,17,200.1865
119,17,205.6442
120,17,210.9846
121,17,216.7367
122,17,220.3757
123,17,221.9763
124,17,222.0789
125,17,227.9803
126,17,229.8703
127,17,229.1514
128,17,226.3582
129,17,227.2112
130,17,232.3181
131,17,238.8534
132,17,247.2314
133,17,251.3254
134,17,254.4724
135,17,278.5032
136,17,281.1394
137,17,291.3016
138,17,287.4852
139,17,267.7776
140,17,257.9031
141,17,244.6146
142,17,241.2829
143,17,247.1742
144,17,271.5652
145,17,253.6863
146,17,237.0654
147,17,235.1167
148,17,235.3307
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,154.2676
20,18,151.5805
21,18,153.1828
22,18,156.6089
23,18,157.4252
24,18,150.4036
25,18,128.043
26,18,88.74314
27,18,51.46766
28,18,59.19585
29,18,84.76643
30,18,94.46372
31,18,99.34964
32,18,103.9539
33,18,105.982
34,18,103.039
35,18,105.9166
36,18,108.2819
37,18,105.3607
38,18,107.0315
39,18,109.9379
40,18,113.2289
41,18,114.5657
42,18,113.8361
43,18,111.6823
44,18,109.1869
45,18,107.0473
46,18,110.0524
47,18,115.2656
48,18,119.52
49,18,126.5124
50,18,138.9809
51,18,148.1952
52,18,160.5703
53,18,165.8439
54,18,172.2522
55,18,176.9733
56,18,185.7508
57,18,195.9828
58,18,186.2052
59,18,160.5555
60,18,136.5611
61,18,130.1399
62,18,139.1782
63,18,145.9332
64,18,145.6997
65,18,139.0208
66,18,144.0058
67,18,162.5313
68,18,190.6224
69,18,225.9898
70,18,270.7612
71,18,274.5095
72,18,239.2392
73,18,219.0355
74,18,208.9439
75,18,208.3763
76,18,206.0103
77,18,211.7905
78,18,210.7573
79,18,209.5845
80,18,205.1908
81,18,206.7151
82,18,220.882
83,18,225.3807
84,18,220.0903
85,18,196.5938
86,18,147.2739
87,18,164.6586
88,18,194.1483
89,18,197.0424
90,18,186.4371
91,18,168.4391
92,18,153.603
93,18,144.2428
94,18,148.9269
95,18,160.8738
96,18,170.757
97,18,188.682
98,18,204.5735
99,18,223.7523
100,18,234.1642
101,18,223.992
102,18,200.0133
103,18,186.6596
104,18,188.2618
105,18,193.4384
106,18,194.9338
107,18,184.9749
108,18,179.034
109,18,185.5257
110,18,190.2648
111,18,191.4453
112,18,193.2258
113,18,198.5969
114,18,202.9209
115,18,209.4366
116,18,211.2005
117,18,202.524
118,18,205.3673
119,18,211.6852
120,18,217.9962
121,18,220.6305
122,18,224.3701
123,18,225.4678
124,18,233.1416
125,18,234.0096
126,18,232.7473
127,18,231.991
128,18,226.2274
129,18,223.1945
130,18,226.1298
131,18,227.0584
132,18,234.6109
133,18,243.452
134,18,245.4262
135,18,259.6714
136,18,265.9798
137,18,269.8942
138,18,273.1421
139,18,264.5038
140,18,256.4672
141,18,240.9413
142,18,232.8904
143,18,232.5686
144,18,237.6579
145,18,231.8705
146,18,234.2816
147,18,242.542
148,18,235.7238
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,147.6142
20,19,143.7164
21,19,144.8405
22,19,148.6046
23,19,149.4306
24,19,143.7691
25,19,124.3224
26,19,79.14258
27,19,17.07297
28,19,41.49865
29,19,82.5512
30,19,100.4901
31,19,100.0379
32,19,102.852
33,19,103.9784
34,19,106.8414
35,19,106.4727
36,19,110.8558
37,19,110.171
38,19,109.6519
39,19,110.1769
40,19,113.8145
41,19,114.2225
42,19,114.0962
43,19,112.9412
44,19,109.0297
45,19,110.337
46,19,111.0891
47,19,118.4026
48,19,123.3006
49,19,129.0909
50,19,138.7169
51,19,149.9535
52,19,166.1055
53,19,173.3949
54,19,174.9825
55,19,178.4781
56,19,189.2819
57,19,204.0439
58,19,192.7572
59,19,158.5747
60,19,122.8526
61,19,115.8916
62,19,144.2813
63,19,163.2151
64,19,160.6281
65,19,153.1728
66,19,154.5022
67,19,164.2419
68,19,180.3423
69,19,202.4843
70,19,225.2042
71,19,229.3519
72,19,215.5148
73,19,201.6072
74,19,201.0005
75,19,198.8114
76,19,201.5513
77,19,208.9179
78,19,212.0979
79,19,212.6909
80,19,216.6793
81,19,246.9242
82,19,241.2408
83,19,237.0941
84,19,234.5161
85,19,215.9253
86,19,189.5268
87,19,192.4548
88,19,204.2013
89,19,207.2296
90,19,197.013
91,19,183.7432
92,19,166.3819
93,19,156.3972
94,19,153.834
95,19,156.8813
96,19,170.1427
97,19,184.8451
98,19,197.9947
99,19,215.9274
100,19,223.583
101,19,217.0462
102,19,199.3734
103,19,184.612
104,19,199.1563
105,19,208.1631
106,19,204.4565
107,19,190.8245
108,19,185.4723
109,19,184.6551
110,19,188.7614
111,19,192.2464
112,19,195.281
113,19,198.3463
114,19,210.0811
115,19,230.1595
116,19,241.6176
117,19,211.8304
118,19,212.6077
119,19,219.985
120,19,227.8773
121,19,225.339
122,19,225.5968
123,19,230.8516
124,19,241.9877
125,19,249.4283
126,19,244.0637
127,19,237.6698
128,19,230.1127
129,19,223.5393
130,19,213.2826
131,19,198.2551
132,19,202.4236
133,19,228.9214
134,19,242.5424
135,19,248.751
136,19,246.8392
137,19,244.5973
138,19,263.541
139,19,258.7213
140,19,248.3488
141,19,236.2306
142,19,225.9653
143,19,213.215
144,19,196.4981
145,19,195.4736
146,19,221.7572
147,19,245.4387
148,19,234.0085
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,140.3226
20,20,132.319
21,20,129.3481
22,20,138.683
23,20,148.4347
24,20,149.4935
25,20,139.2079
26,20,119.0494
27,20,85.2993
28,20,83.18497
29,20,97.92877
30,20,107.6357
31,20,101.3409
32,20,99.04547
33,20,95.12978
34,20,100.0002
35,20,103.4913
36,20,111.0282
37,20,112.2277
38,20,114.0432
39,20,114.4925
40,20,113.3464
41,20,114.1933
42,20,115.3201
43,20,114.7801
44,20,113.848
45,20,113.219
46,20,111.8001
47,20,116.2853
48,20,121.1288
49,20,125.7932
50,20,140.1062
51,20,153.5294
52,20,171.456
53,20,181.2961
54,20,179.6366
55,20,179.3698
56,20,184.0909
57,20,187.8952
58,20,181.0935
59,20,160.684
60,20,139.2017
61,20,135.9483
62,20,155.6432
63,20,175.552
64,20,169.7904
65,20,159.3913
66,20,155.6614
67,20,158.5793
68,20,165.4566
69,20,175.6274
70,20,186.2539
71,20,190.3649
72,20,186.3748
73,20,185.8723
74,20,189.2305
75,20,188.6004
76,20,193.2875
77,20,200.7036
78,20,206.0675
79,20,216.0015
80,20,231.7052
81,20,257.3907
82,20,250.1704
83,20,249.1504
84,20,248.576
85,20,232.08
86,20,220.6535
87,20,219.4886
88,20,219.9799
89,20,222.6824
90,20,201.9297
91,20,181.0211
92,20,172.6183
93,20,155.0506
94,20,134.6937
95,20,144.8667
96,20,163.127
97,20,181.1334
98,20,200.0002
99,20,222.0374
100,20,234.7303
101,20,227.8281
102,20,212.9643
103,20,206.0681
104,20,219.5559
105,20,236.1248
106,20,218.0144
107,20,204.2472
108,20,194.5578
109,20,188.5251
110,20,193.8397
111,20,193.7393
112,20,192.2441
113,20,197.2882
114,20,213.8803
115,20,250.6118
116,20,299.1644
117,20,265.301
118,20,229.2726
119,20,223.9929
120,20,227.8976
121,20,226.1834
122,20,227.6113
123,20,238.2269
124,20,257.5888
125,20,269.6091
126,20,258.4188
127,20,243.653
128,20,232.5576
129,20,220.122
130,20,202.0455
131,20,172.2549
132,20,168.3918
133,20,209.2608
134,20,233.7048
135,20,237.6743
136,20,225.1281
137,20,192.2526
138,20,218.1179
139,20,240.6972
140,20,238.9729
141,20,228.2908
142,20,230.0568
143,20,219.8296
144,20,181.243
145,20,147.2994
146,20,186.9617
147,20,226.1184
148,20,230.3124
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,131.2199
20,21,107.167
21,21,96.30306
22,21,126.5438
23,21,154.515
24,21,166.0461
25,21,160.2215
26,21,156.9766
27,21,151.0278
28,21,128.1932
29,21,119.9647
30,21,115.967
31,21,106.8435
32,21,92.31765
33,21,83.63103
34,21,92.8998
35,21,105.3981
36,21,111.6586
37,21,113.5173
38,21,114.7688
39,21,115.9444
40,21,118.7685
41,21,117.7806
42,21,118.5944
43,21,117.5699
44,21,116.1268
45,21,114.8753
46,21,116.5947
47,21,116.2486
48,21,113.9802
49,21,122.2986
50,21,132.7348
51,21,150.3146
52,21,172.8297
53,21,186.6784
54,21,180.7927
55,21,179.5166
56,21,181.4973
57,21,180.3027
58,21,176.7133
59,21,167.4055
60,21,157.3258
61,21,154.2921
62,21,156.977
63,21,164.6309
64,21,163.5942
65,21,156.8256
66,21,153.348
67,21,150.291
68,21,150.5358
69,21,154.5264
70,21,161.2354
71,21,165.5176
72,21,166.2844
73,21,175.7215
74,21,180.22
75,21,182.3855
76,21,183.2319
77,21,185.2952
78,21,195.0576
79,21,214.3277
80,21,236.7607
81,21,254.604
82,21,252.4081
83,21,255.8692
84,21,256.674
85,21,231.3768
86,21,216.7102
87,21,232.0489
88,21,235.8502
89,21,269.3012
90,21,209.1009
91,21,170.9331
92,21,174.2844
93,21,154.0778
94,21,114.7998
95,21,142.1294
96,21,156.4734
97,21,176.5534
98,21,203.4317
99,21,235.8002
100,21,264.1518
101,21,262.6037
102,21,218.7769
103,21,200.133
104,21,220.9154
105,21,237.2254
106,21,225.8324
107,21,212.1007
108,21,204.9136
109,21,197.9621
110,21,196.535
111,21,191.8396
112,21,181.9501
113,21,185.503
114,21,202.2681
115,21,237.1997
116,21,267.0868
117,21,253.3895
118,21,228.9669
119,21,222.1905
120,21,225.581
121,21,229.5866
122,21,234.3126
123,21,244.6432
124,21,265.5849
125,21,278.2422
126,21,266.6843
127,21,247.7149
128,21,234.1029
129,21,223.9645
130,21,205.5402
131,21,186.2549
132,21,186.8285
133,21,212.6861
134,21,232.3032
135,21,234.6174
136,21,222.8096
137,21,208.4913
138,21,216.7887
139,21,231.8939
140,21,231.5255
141,21,223.1086
142,21,219.5039
143,21,199.1839
144,21,165.9205
145,21,186.6885
146,21,246.6783
147,21,248.8982
148,21,234.1165
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,132.4673
20,22,91.93907
21,22,44.79233
22,22,117.1892
23,22,172.4328
24,22,195.4838
25,22,186.8464
26,22,164.5597
27,22,156.9348
28,22,143.2731
29,22,130.7623
30,22,121.9451
31,22,113.121
32,22,96.093
33,22,87.50713
34,22,96.19393
35,22,107.8557
36,22,114.8639
37,22,115.1822
38,22,113.9049
39,22,119.0363
40,22,123.7203
41,22,124.3995
42,22,124.5106
43,22,121.8905
44,22,119.2108
45,22,116.5353
46,22,117.9771
47,22,114.1828
48,22,110.1556
49,22,107.094
50,22,118.8826
51,22,143.419
52,22,159.8372
53,22,169.4149
54,22,171.8398
55,22,175.0089
56,22,179.2524
57,22,182.9252
58,22,183.4073
59,22,178.8847
60,22,168.851
61,22,166.2934
62,22,160.8683
63,22,158.9826
64,22,159.0641
65,22,153.8877
66,22,150.1619
67,22,141.7757
68,22,138.3397
69,22,139.3953
70,22,140.1474
71,22,150.7391
72,22,157.9479
73,22,162.8646
74,22,173.924
75,22,177.2233
76,22,179.5533
77,22,173.5422
78,22,185.8407
79,22,203.8421
80,22,238.6343
81,22,281.0251
82,22,262.1809
83,22,277.8063
84,22,297.0703
85,22,246.8281
86,22,239.0503
87,22,247.9945
88,22,245.0453
89,22,236.3973
90,22,204.3609
91,22,181.3112
92,22,175.7703
93,22,169.5518
94,22,161.8612
95,22,160.6103
96,22,160.5717
97,22,182.8622
98,22,208.7888
99,22,238.6216
100,22,284.8127
101,22,292.7297
102,22,221.4623
103,22,181.6749
104,22,210.6894
105,22,216.291
106,22,220.8118
107,22,216.5061
108,22,209.1977
109,22,205.2872
110,22,198.2227
111,22,181.7362
112,22,157.2795
113,22,154.1081
114,22,178.8297
