lat,lon,sat
14,12,-9999
15,12,-9999
16,12,-9999
17,12,-9999
18,12,-9999
19,12,165.6376
20,12,167.8887
21,12,171.0815
22,12,175.3285
23,12,180.1319
24,12,183.6029
25,12,190.3795
26,12,194.3989
27,12,184.1348
28,12,168.1422
29,12,149.7661
30,12,134.5237
31,12,125.0502
32,12,123.1627
33,12,117.7686
34,12,117.3825
35,12,116.6752
36,12,114.0542
37,12,117.6064
38,12,117.6556
39,12,122.2288
40,12,131.3611
41,12,134.333
42,12,98.47335
43,12,38.29205
44,12,23.76275
45,12,52.34345
46,12,65.81927
47,12,65.39439
48,12,63.96619
49,12,70.52445
50,12,80.75146
51,12,89.37325
52,12,100.4978
53,12,111.7018
54,12,123.6734
55,12,133.2968
56,12,140.1961
57,12,143.9516
58,12,148.5758
59,12,152.1686
60,12,150.7738
61,12,148.8619
62,12,149.0466
63,12,149.2788
64,12,150.4852
65,12,151.2524
66,12,154.9478
67,12,153.7639
68,12,155.3794
69,12,158.0281
70,12,156.4843
71,12,155.7444
72,12,158.2948
73,12,163.8525
74,12,169.3034
75,12,172.2806
76,12,172.9005
77,12,174.3814
78,12,180.3899
79,12,186.4049
80,12,176.3672
81,12,161.0403
82,12,148.4539
83,12,145.1777
84,12,147.6169
85,12,135.8296
86,12,123.2365
87,12,110.2973
88,12,100.2748
89,12,100.8093
90,12,110.9678
91,12,117.2305
92,12,108.3213
93,12,119.5041
94,12,173.4419
95,12,199.0646
96,12,203.9526
97,12,211.2346
98,12,213.3799
99,12,212.2148
100,12,214.2855
101,12,226.8754
102,12,220.5143
103,12,222.1835
104,12,245.0292
105,12,224.0798
106,12,199.5056
107,12,184.2494
108,12,172.2826
109,12,163.5123
110,12,163.6765
111,12,173.3882
112,12,185.6796
113,12,172.5695
114,12,156.4194
115,12,142.8366
116,12,127.4688
117,12,125.2958
118,12,142.7682
119,12,162.6824
120,12,180.4598
121,12,189.7147
122,12,192.559
123,12,187.6923
124,12,181.5092
125,12,206.1724
126,12,231.082
127,12,233.5118
128,12,220.5419
129,12,201.495
130,12,188.6187
131,12,198.43
132,12,213.9671
133,12,226.4777
134,12,233.1788
135,12,237.9989
136,12,239.0159
137,12,236.8838
138,12,232.1124
139,12,224.6872
140,12,228.1698
141,12,231.7127
142,12,232.712
143,12,231.126
144,12,227.6297
145,12,207.8739
146,12,223.4028
147,12,247.8882
148,12,243.727
0,13,-9999
1,13,-9999
2,13,-9999
3,13,-9999
4,13,-9999
5,13,-9999
6,13,-9999
7,13,-9999
8,13,-9999
9,13,-9999
10,13,-9999
11,13,-9999
12,13,-9999
13,13,-9999
14,13,-9999
15,13,-9999
16,13,-9999
17,13,-9999
18,13,-9999
19,13,160.1167
20,13,161.3093
21,13,163.5318
22,13,166.8432
23,13,170.6076
24,13,173.8983
25,13,176.5025
26,13,175.7751
27,13,164.7896
28,13,150.1536
29,13,130.5146
30,13,112.0119
31,13,102.9843
32,13,105.8127
33,13,109.2646
34,13,110.2916
35,13,113.7603
36,13,111.9472
37,13,112.042
38,13,115.9945
39,13,124.9801
40,13,140.5454
41,13,152.7586
42,13,121.4349
43,13,74.13375
44,13,58.18519
45,13,64.61227
46,13,67.8549
47,13,63.15325
48,13,61.30665
49,13,71.48039
50,13,84.02021
51,13,96.82766
52,13,105.5825
53,13,117.9682
54,13,134.1617
55,13,142.54
56,13,151.8714
57,13,155.8608
58,13,151.8749
59,13,150.5069
60,13,150.9341
61,13,150.6323
62,13,147.2834
63,13,145.225
64,13,144.5428
65,13,150.3133
66,13,148.7203
67,13,148.8011
68,13,157.7368
69,13,166.9204
70,13,171.5889
71,13,173.9935
72,13,173.0345
73,13,174.7189
74,13,178.3172
75,13,180.0498
76,13,175.7177
77,13,180.7759
78,13,176.6662
79,13,180.4786
80,13,176.6098
81,13,169.8955
82,13,165.5217
83,13,162.9655
84,13,165.2274
85,13,154.3831
86,13,134.2524
87,13,112.3048
88,13,99.28361
89,13,100.169
90,13,113.1175
91,13,123.1589
92,13,115.5836
93,13,127.1929
94,13,164.4358
95,13,191.8807
96,13,223.2048
97,13,223.0766
98,13,212.9516
99,13,202.6037
100,13,198.1508
101,13,208.3136
102,13,202.0717
103,13,198.3113
104,13,206.6801
105,13,201.13
106,13,194.0835
107,13,181.1038
108,13,174.3607
109,13,165.1501
110,13,163.5421
111,13,174.572
112,13,192.9516
113,13,171.8163
114,13,157.6734
115,13,147.162
116,13,136.1764
117,13,137.0954
118,13,143.945
119,13,160.3771
120,13,177.1644
121,13,192.4487
122,13,193.8728
123,13,194.8043
124,13,205.8607
125,13,218.296
126,13,260.9946
127,13,260.5823
128,13,225.701
129,13,199.4544
130,13,174.6993
131,13,192.8997
132,13,219.379
133,13,236.1204
134,13,245.6702
135,13,249.6225
136,13,249.809
137,13,246.2918
138,13,246.9161
139,13,243.1353
140,13,240.8761
141,13,239.9626
142,13,239.2937
143,13,237.5233
144,13,234.4278
145,13,246.5277
146,13,250.4594
147,13,242.1606
148,13,240.5972
0,14,-9999
1,14,-9999
2,14,-9999
3,14,-9999
4,14,-9999
5,14,-9999
6,14,-9999
7,14,-9999
8,14,-9999
9,14,-9999
10,14,-9999
11,14,-9999
12,14,-9999
13,14,-9999
14,14,-9999
15,14,-9999
16,14,-9999
17,14,-9999
18,14,-9999
19,14,155.7701
20,14,156.1164
21,14,157.5742
22,14,160.4867
23,14,163.102
24,14,164.1837
25,14,162.9975
26,14,159.3924
27,14,151.7077
28,14,137.5619
29,14,112.1055
30,14,87.40939
31,14,77.91402
32,14,89.46754
33,14,97.28554
34,14,102.7875
35,14,107.9499
36,14,109.4873
37,14,107.9778
38,14,114.0253
39,14,121.9063
40,14,131.4841
41,14,134.6794
42,14,117.6535
43,14,94.38606
44,14,81.03112
45,14,77.05785
46,14,75.62787
47,14,71.51836
48,14,71.77607
49,14,79.04099
50,14,89.45278
51,14,104.382
52,14,116.8719
53,14,128.1182
54,14,140.583
55,14,151.0805
56,14,166.4337
57,14,174.2133
58,14,162.7097
59,14,153.9374
60,14,150.3365
61,14,149.8922
62,14,146.7721
63,14,145.2309
64,14,145.617
65,14,148.713
66,14,139.4385
67,14,135.224
68,14,162.7608
69,14,179.749
70,14,189.6644
71,14,192.9228
72,14,190.4697
73,14,190.1994
74,14,191.7654
75,14,189.5151
76,14,190.5447
77,14,182.7972
78,14,183.7202
79,14,184.9273
80,14,183.8782
81,14,182.4689
82,14,179.6482
83,14,173.9198
84,14,167.1344
85,14,161.4122
86,14,146.867
87,14,124.6419
88,14,106.2472
89,14,105.6717
90,14,124.181
91,14,130.7952
92,14,131.8663
93,14,139.1989
94,14,147.6535
95,14,175.2439
96,14,213.0132
97,14,218.8047
98,14,212.4268
99,14,207.8774
100,14,207.0388
101,14,199.7069
102,14,177.9117
103,14,166.3947
104,14,169.7115
105,14,179.6256
106,14,181.1176
107,14,182.3697
108,14,176.4086
109,14,167.9287
110,14,159.6734
111,14,150.8026
112,14,130.2201
113,14,142.7086
114,14,156.7008
115,14,155.0023
116,14,148.2893
117,14,142.8839
118,14,148.8231
119,14,165.4303
120,14,182.2181
121,14,195.6463
122,14,195.427
123,14,193.3101
124,14,209.3053
125,14,216.6411
126,14,247.788
127,14,250.9111
128,14,228.4084
129,14,206.8899
130,14,192.3925
131,14,207.9592
132,14,234.7396
133,14,252.756
134,14,260.0147
135,14,263.4031
136,14,261.7037
137,14,250.743
138,14,255.9674
139,14,255.0417
140,14,249.1224
141,14,247.7843
142,14,245.4892
143,14,241.7908
144,14,232.8256
145,14,238.9934
146,14,244.7852
147,14,238.7756
148,14,236.2934
0,15,-9999
1,15,-9999
2,15,-9999
3,15,-9999
4,15,-9999
5,15,-9999
6,15,-9999
7,15,-9999
8,15,-9999
9,15,-9999
10,15,-9999
11,15,-9999
12,15,-9999
13,15,-9999
14,15,-9999
15,15,-9999
16,15,-9999
17,15,-9999
18,15,-9999
19,15,155.8396
20,15,153.9281
21,15,154.731
22,15,158.5501
23,15,161.8761
24,15,160.8116
25,15,155.1469
26,15,145.6623
27,15,132.9682
28,15,120.8989
29,15,106.5726
30,15,80.99335
31,15,72.21808
32,15,84.48725
33,15,95.33022
34,15,99.2728
35,15,103.8888
36,15,108.7807
37,15,105.6765
38,15,110.9317
39,15,116.4156
40,15,120.5955
41,15,119.8551
42,15,112.2398
43,15,101.4973
44,15,94.42526
45,15,89.17536
46,15,85.35703
47,15,83.75948
48,15,84.21206
49,15,88.30511
50,15,99.03991
51,15,107.288
52,15,124.7026
53,15,133.8007
54,15,145.2083
55,15,156.2619
56,15,168.6763
57,15,174.9283
58,15,166.0989
59,15,154.8407
60,15,148.7236
61,15,144.8425
62,15,140.0388
63,15,141.2302
64,15,146.5789
65,15,148.3179
66,15,150.0233
67,15,161.2487
68,15,181.8437
69,15,200.414
70,15,211.8183
71,15,213.2846
72,15,209.6613
73,15,200.5698
74,15,202.3748
75,15,202.6235
76,15,203.4396
77,15,203.9353
78,15,194.227
79,15,190.2159
80,15,193.2449
81,15,193.3371
82,15,193.5435
83,15,190.2077
84,15,180.9148
85,15,176.6993
86,15,162.4961
87,15,147.0679
88,15,136.106
89,15,131.0503
90,15,134.5877
91,15,137.2853
92,15,136.4016
93,15,137.0006
94,15,134.8762
95,15,152.8415
96,15,184.3864
97,15,199.8996
98,15,211.1682
99,15,222.0971
100,15,229.7783
101,15,206.2455
102,15,159.8399
103,15,146.2355
104,15,165.4244
105,15,171.0765
106,15,174.7436
107,15,179.5523
108,15,180.5961
109,15,167.7466
110,15,159.3013
111,15,144.2544
112,15,113.4795
113,15,139.9219
114,15,164.2707
115,15,166.605
116,15,162.8458
117,15,162.4665
118,15,166.9911
119,15,176.4571
120,15,192.6384
121,15,198.8749
122,15,201.6725
123,15,202.3821
124,15,209.6147
125,15,218.7743
126,15,230.8048
127,15,232.8697
128,15,226.4345
129,15,217.8986
130,15,215.3604
131,15,231.5451
132,15,251.9568
133,15,271.9369
134,15,272.4518
135,15,279.8101
136,15,287.1867
137,15,282.9313
138,15,271.828
139,15,264.8351
140,15,255.3826
141,15,247.0369
142,15,247.3694
143,15,246.2074
144,15,222.665
145,15,226.2438
146,15,233.4899
147,15,233.1266
148,15,231.5668
0,16,-9999
1,16,-9999
2,16,-9999
3,16,-9999
4,16,-9999
5,16,-9999
6,16,-9999
7,16,-9999
8,16,-9999
9,16,-9999
10,16,-9999
11,16,-9999
12,16,-9999
13,16,-9999
14,16,-9999
15,16,-9999
16,16,-9999
17,16,-9999
18,16,-9999
19,16,154.3223
20,16,153.8691
21,16,153.9518
22,16,159.0766
23,16,168.7179
24,16,164.9758
25,16,147.9399
26,16,132.2007
27,16,119.1264
28,16,110.4989
29,16,102.0512
30,16,90.23747
31,16,86.27788
32,16,90.66792
33,16,96.04909
34,16,100.137
35,16,102.1985
36,16,106.7775
37,16,106.7601
38,16,107.6717
39,16,112.8099
40,16,114.7857
41,16,114.818
42,16,113.2414
43,16,111.8579
44,16,106.9371
45,16,102.0618
46,16,96.82664
47,16,94.97645
48,16,93.28769
49,16,98.0248
50,16,111.7526
51,16,120.8311
52,16,127.9279
53,16,143.6256
54,16,156.3388
55,16,164.4804
56,16,169.7352
57,16,170.5627
58,16,164.1772
59,16,156.6555
60,16,147.446
61,16,138.3368
62,16,127.1938
63,16,132.239
64,16,140.9032
65,16,138.6642
66,16,152.3879
67,16,190.6704
68,16,196.5463
69,16,222.1007
70,16,232.678
71,16,236.0321
72,16,225.2981
73,16,212.2828
74,16,211.0761
75,16,210.4766
76,16,205.2414
77,16,206.5569
78,16,209.9762
79,16,198.1747
80,16,195.2999
81,16,198.8904
82,16,203.2608
83,16,204.29
84,16,197.2713
85,16,189.1902
86,16,183.1725
87,16,167.9401
88,16,162.5153
89,16,159.1947
90,16,151.7868
91,16,143.0871
92,16,132.8621
93,16,122.922
94,16,133.7583
95,16,150.4046
96,16,176.0571
97,16,192.1743
98,16,213.4332
99,16,244.0886
100,16,283.3109
101,16,239.3475
102,16,181.8818
103,16,165.9653
104,16,164.7538
105,16,171.437
106,16,174.7862
107,16,179.5834
108,16,181.2755
109,16,179.387
110,16,172.7476
111,16,163.1418
112,16,162.3582
113,16,190.1142
114,16,187.2549
115,16,180.5639
116,16,181.0396
117,16,181.4719
118,16,184.5792
119,16,190.871
120,16,200.7192
121,16,206.5858
122,16,209.4939
123,16,211.8203
124,16,213.2101
125,16,218.4966
126,16,226.0263
127,16,226.4623
128,16,225.8943
129,16,224.2072
130,16,230.1387
131,16,241.4613
132,16,256.7805
133,16,271.1344
134,16,275.573
135,16,301.4116
136,16,294.0717
137,16,291.0178
138,16,284.8851
139,16,272.6801
140,16,257.6235
141,16,248.3317
142,16,246.2681
143,16,246.6051
144,16,238.2513
145,16,234.7353
146,16,230.9039
147,16,228.5295
148,16,227.2339
0,17,-9999
1,17,-9999
2,17,-9999
3,17,-9999
4,17,-9999
5,17,-9999
6,17,-9999
7,17,-9999
8,17,-9999
9,17,-9999
10,17,-9999
11,17,-9999
12,17,-9999
13,17,-9999
14,17,-9999
15,17,-9999
16,17,-9999
17,17,-9999
18,17,-9999
19,17,150.9481
20,17,152.541
21,17,151.7676
22,17,156.0067
23,17,165.1338
24,17,160.7919
25,17,140.8651
26,17,118.018
27,17,99.3498
28,17,95.67513
29,17,95.72315
30,17,96.03219
31,17,97.10824
32,17,96.97025
33,17,100.9108
34,17,104.043
35,17,103.6595
36,17,102.0087
37,17,102.0931
38,17,102.572
39,17,107.857
40,17,110.6581
41,17,112.7774
42,17,116.6873
43,17,122.3926
44,17,122.071
45,17,116.4354
46,17,105.859
47,17,105.1601
48,17,109.2042
49,17,115.9518
50,17,123.6888
51,17,132.1527
52,17,143.399
53,17,150.5054
54,17,162.6903
55,17,171.5305
56,17,174.6747
57,17,178.1797
58,17,170.9797
59,17,156.3726
60,17,142.5969
61,17,135.109
62,17,127.127
63,17,131.7075
64,17,138.0415
65,17,120.7145
66,17,134.7471
67,17,176.4711
68,17,196.7565
69,17,226.2196
70,17,261.3358
71,17,274.4053
72,17,241.2556
73,17,220.6057
74,17,209.5317
75,17,208.2597
76,17,209.8196
77,17,207.7593
78,17,207.62
79,17,199.5531
80,17,185.6868
81,17,187.0219
82,17,223.5711
83,17,221.6529
84,17,214.2002
85,17,200.0689
86,17,179.0754
87,17,177.0968
88,17,181.5836
89,17,177.3323
90,17,169.3413
91,17,152.2116
92,17,132.991
93,17,115.3545
94,17,128.3818
95,17,152.2376
96,17,170.4523
97,17,191.6724
98,17,212.6791
99,17,240.7087
100,17,270.6714
101,17,239.7245
102,17,196.825
103,17,175.8184
104,17,162.0474
105,17,173.94
106,17,180.9933
107,17,183.6591
108,17,185.0164
109,17,183.1003
110,17,180.9378
111,17,177.1048
112,17,184.2336
113,17,198.2834
114,17,195.698
115,17,195.066
116,17,197.7989
117,17,198.9632
118,17,200.6095
119,17,202.739
120,17,207.3365
121,17,213.0653
122,17,216.523
123,17,218.211
124,17,218.591
125,17,224.749
126,17,227.0894
127,17,226.8915
128,17,224.7336
129,17,226.0654
130,17,231.7045
131,17,239.9316
132,17,249.5078
133,17,254.5535
134,17,258.3468
135,17,282.25
136,17,284.4916
137,17,287.596
138,17,286.3027
139,17,271.6111
140,17,255.6383
141,17,244.6396
142,17,239.7193
143,17,239.7743
144,17,256.5727
145,17,243.0302
146,17,225.967
147,17,220.5326
148,17,219.8087
0,18,-9999
1,18,-9999
2,18,-9999
3,18,-9999
4,18,-9999
5,18,-9999
6,18,-9999
7,18,-9999
8,18,-9999
9,18,-9999
10,18,-9999
11,18,-9999
12,18,-9999
13,18,-9999
14,18,-9999
15,18,-9999
16,18,-9999
17,18,-9999
18,18,-9999
19,18,148.0443
20,18,148.3377
21,18,148.6376
22,18,149.5528
23,18,151.0688
24,18,144.8211
25,18,128.0673
26,18,95.41771
27,18,61.61239
28,18,68.5718
29,18,87.02602
30,18,96.25719
31,18,98.1399
32,18,100.2762
33,18,99.24301
34,18,98.77541
35,18,106.2645
36,18,104.6575
37,18,100.3566
38,18,101.7879
39,18,107.4462
40,18,110.4705
41,18,116.5618
42,18,125.5327
43,18,137.7834
44,18,142.5216
45,18,130.2676
46,18,114.8889
47,18,112.0149
48,18,115.8447
49,18,120.092
50,18,126.5627
51,18,133.7296
52,18,149.6419
53,18,157.7629
54,18,166.3801
55,18,175.8747
56,18,188.6098
57,18,200.8163
58,18,187.6989
59,18,155.358
60,18,128.9255
61,18,123.4887
62,18,136.735
63,18,144.7518
64,18,145.1401
65,18,138.9776
66,18,147.3881
67,18,170.1035
68,18,193.6822
69,18,223.9787
70,18,267.1986
71,18,271.406
72,18,240.0833
73,18,216.7344
74,18,209.8612
75,18,207.862
76,18,208.7462
77,18,210.6115
78,18,210.427
79,18,206.786
80,18,199.5038
81,18,205.0461
82,18,222.4846
83,18,229.0756
84,18,223.5547
85,18,201.1702
86,18,157.8431
87,18,172.2625
88,18,195.7252
89,18,197.4337
90,18,184.2704
91,18,167.4821
92,18,149.6555
93,18,136.3824
94,18,144.0995
95,18,158.743
96,18,170.4559
97,18,189.4077
98,18,205.5484
99,18,221.9663
100,18,230.6122
101,18,217.5974
102,18,195.7508
103,18,181.9902
104,18,183.1433
105,18,187.1163
106,18,188.113
107,18,186.9793
108,18,187.3879
109,18,183.4786
110,18,183.7781
111,18,184.3888
112,18,189.2571
113,18,195.0413
114,18,200.3732
115,18,208.6431
116,18,210.8
117,18,202.1681
118,18,204.7287
119,18,211.2826
120,18,215.3716
121,18,216.7382
122,18,220.6378
123,18,222.0485
124,18,229.7941
125,18,231.161
126,18,230.1554
127,18,229.832
128,18,224.314
129,18,225.1836
130,18,227.376
131,18,227.3936
132,18,236.2347
133,18,247.1078
134,18,250.0072
135,18,264.4704
136,18,273.5472
137,18,277.7097
138,18,278.8714
139,18,271.5915
140,18,256.5228
141,18,240.0982
142,18,228.3814
143,18,223.237
144,18,227.7135
145,18,219.3123
146,18,207.8124
147,18,207.2035
148,18,210.1876
0,19,-9999
1,19,-9999
2,19,-9999
3,19,-9999
4,19,-9999
5,19,-9999
6,19,-9999
7,19,-9999
8,19,-9999
9,19,-9999
10,19,-9999
11,19,-9999
12,19,-9999
13,19,-9999
14,19,-9999
15,19,-9999
16,19,-9999
17,19,-9999
18,19,-9999
19,19,144.0163
20,19,144.9172
21,19,150.2041
22,19,146.9403
23,19,142.7141
24,19,137.872
25,19,124.8365
26,19,86.90298
27,19,29.75822
28,19,51.29182
29,19,86.92828
30,19,100.3969
31,19,96.4644
32,19,95.73517
33,19,94.67294
34,19,98.76892
35,19,101.4488
36,19,103.6043
37,19,104.7537
38,19,103.9882
39,19,107.14
40,19,108.8644
41,19,116.0258
42,19,129.3069
43,19,149.7384
44,19,157.6468
45,19,139.1898
46,19,122.7502
47,19,114.5652
48,19,115.7317
49,19,119.7671
50,19,129.2315
51,19,141.6351
52,19,151.7316
53,19,160.9549
54,19,164.9621
55,19,175.3221
56,19,191.3871
57,19,208.6922
58,19,196.2662
59,19,154.5847
60,19,114.4387
61,19,107.2331
62,19,141.4599
63,19,161.513
64,19,160.7796
65,19,155.7496
66,19,159.7316
67,19,171.4105
68,19,187.7803
69,19,208.1916
70,19,227.3171
71,19,229.6936
72,19,217.5004
73,19,205.61
74,19,200.4923
75,19,198.7236
76,19,199.9413
77,19,209.4552
78,19,211.5372
79,19,216.2924
80,19,228.7183
81,19,248.466
82,19,244.1958
83,19,246.6713
84,19,245.4044
85,19,222.1738
86,19,196.2407
87,19,196.5658
88,19,204.4774
89,19,203.7483
90,19,192.3021
91,19,177.3329
92,19,157.8568
93,19,147.8725
94,19,144.121
95,19,153.5388
96,19,168.192
97,19,184.4312
98,19,202.0918
99,19,218.4667
100,19,220.327
101,19,216.2372
102,19,197.6356
103,19,180.0158
104,19,194.4627
105,19,204.0749
106,19,200.756
107,19,189.9642
108,19,183.8704
109,19,181.7515
110,19,187.0051
111,19,192.3488
112,19,193.9952
113,19,200.8379
114,19,213.5045
115,19,231.6049
116,19,241.1835
117,19,211.4196
118,19,211.9719
119,19,218.4765
120,19,223.6183
121,19,222.2017
122,19,221.6377
123,19,227.3882
124,19,239.0262
125,19,246.5847
126,19,241.6058
127,19,235.5649
128,19,228.1704
129,19,223.3584
130,19,212.648
131,19,197.8081
132,19,202.3052
133,19,231.0751
134,19,248.2939
135,19,256.9062
136,19,265.6936
137,19,271.4013
138,19,275.9302
139,19,267.3342
140,19,251.0012
141,19,231.0266
142,19,212.6874
143,19,196.105
144,19,185.5113
145,19,174.82
146,19,175.4594
147,19,188.9346
148,19,199.1382
0,20,-9999
1,20,-9999
2,20,-9999
3,20,-9999
4,20,-9999
5,20,-9999
6,20,-9999
7,20,-9999
8,20,-9999
9,20,-9999
10,20,-9999
11,20,-9999
12,20,-9999
13,20,-9999
14,20,-9999
15,20,-9999
16,20,-9999
17,20,-9999
18,20,-9999
19,20,136.1445
20,20,133.9831
21,20,138.7775
22,20,135.7836
23,20,133.4758
24,20,136.4594
25,20,135.2345
26,20,121.7111
27,20,91.63084
28,20,88.21339
29,20,98.50048
30,20,104.12
31,20,94.35246
32,20,86.70782
33,20,80.39272
34,20,87.8036
35,20,96.07487
36,20,101.2862
37,20,108.298
38,20,106.8841
39,20,111.6893
40,20,111.9159
41,20,117.8935
42,20,127.189
43,20,141.2518
44,20,145.842
45,20,130.1976
46,20,117.232
47,20,107.6499
48,20,110.3497
49,20,114.0517
50,20,126.8856
51,20,141.3173
52,20,156.337
53,20,165.0496
54,20,166.0162
55,20,172.2021
56,20,181.9437
57,20,190.7926
58,20,182.813
59,20,159.003
60,20,132.9412
61,20,129.7414
62,20,153.6956
63,20,174.5783
64,20,170.0865
65,20,162.925
66,20,162.7954
67,20,168.296
68,20,177.7536
69,20,186.8564
70,20,193.914
71,20,194.8051
72,20,192.1059
73,20,190.24
74,20,191.5235
75,20,192.4793
76,20,194.1103
77,20,198.5791
78,20,207.1868
79,20,219.7375
80,20,237.5896
81,20,257.0389
82,20,254.2391
83,20,267.7322
84,20,266.592
85,20,238.1266
86,20,222.942
87,20,222.2449
88,20,220.246
89,20,221.3004
90,20,195.1493
91,20,169.6169
92,20,162.3196
93,20,146.9402
94,20,129.6443
95,20,139.416
96,20,156.9368
97,20,180.7774
98,20,207.0902
99,20,230.6883
100,20,236.7335
101,20,229.7893
102,20,212.7574
103,20,203.5147
104,20,215.6154
105,20,230.9986
106,20,214.231
107,20,201.7343
108,20,191.2832
109,20,189.6157
110,20,193.2975
111,20,199.6069
112,20,204.5882
113,20,206.4883
114,20,222.2499
115,20,253.7155
116,20,295.3785
117,20,263.8094
118,20,228.7022
119,20,222.6777
120,20,223.7254
121,20,222.8502
122,20,228.7088
123,20,234.7387
124,20,254.927
125,20,267.2931
126,20,256.0457
127,20,241.3927
128,20,229.953
129,20,221.2747
130,20,200.8242
131,20,171.4335
132,20,167.5107
133,20,211.2259
134,20,238.8768
135,20,254.0903
136,20,257.1349
137,20,262.3293
138,20,262.7307
139,20,255.0951
140,20,239.4398
141,20,221.5038
142,20,198.8462
143,20,181.1237
144,20,177.7937
145,20,136.4528
146,20,150.3866
147,20,175.4845
148,20,190.5364
0,21,-9999
1,21,-9999
2,21,-9999
3,21,-9999
4,21,-9999
5,21,-9999
6,21,-9999
7,21,-9999
8,21,-9999
9,21,-9999
10,21,-9999
11,21,-9999
12,21,-9999
13,21,-9999
14,21,-9999
15,21,-9999
16,21,-9999
17,21,-9999
18,21,-9999
19,21,127.4953
20,21,110.4752
21,21,102.0693
22,21,107.5399
23,21,113.2129
24,21,141.8805
25,21,154.3266
26,21,159.0293
27,21,154.0246
28,21,130.2591
29,21,119.8779
30,21,111.8873
31,21,95.96681
32,21,75.62978
33,21,63.60612
34,21,76.88208
35,21,96.72766
36,21,107.1652
37,21,109.1553
38,21,109.0878
39,21,110.9284
40,21,115.5827
41,21,115.8419
42,21,119.5295
43,21,124.3462
44,21,123.4456
45,21,113.1647
46,21,104.7017
47,21,99.03059
48,21,99.93066
49,21,103.77
50,21,116.5036
51,21,136.7604
52,21,157.0339
53,21,168.4316
54,21,167.2135
55,21,171.4953
56,21,179.9708
57,21,182.2677
58,21,178.2002
59,21,168.2448
60,21,155.5402
61,21,149.3319
62,21,157.2038
63,21,167.0096
64,21,166.9913
65,21,164.3817
66,21,163.1766
67,21,163.7232
68,21,165.7288
69,21,168.0731
70,21,169.9146
71,21,169.2658
72,21,169.713
73,21,178.401
74,21,181.486
75,21,184.2256
76,21,186.0576
77,21,189.4162
78,21,196.4334
79,21,215.8497
80,21,239.9222
81,21,257.5471
82,21,257.4295
83,21,265.5099
84,21,265.432
85,21,229.8865
86,21,211.0559
87,21,235.2865
88,21,239.4883
89,21,273.1449
90,21,201.6559
91,21,154.9541
92,21,161.8947
93,21,145.0584
94,21,113.1007
95,21,135.7015
96,21,147.1205
97,21,176.2438
98,21,214.6578
99,21,245.1803
100,21,264.3949
101,21,261.7271
102,21,218.8353
103,21,198.2221
104,21,216.8934
105,21,232.8145
106,21,222.2853
107,21,212.1221
108,21,205.0216
109,21,198.459
110,21,200.9973
111,21,204.0375
112,21,209.258
113,21,214.4493
114,21,225.2906
115,21,245.8537
116,21,269.4542
117,21,254.5637
118,21,229.7806
119,21,225.2937
120,21,224.9348
121,21,227.0491
122,21,231.1095
123,21,242.7456
124,21,263.1315
125,21,276.1315
126,21,264.3822
127,21,244.9178
128,21,234.9955
129,21,222.3454
130,21,204.1552
131,21,186.6137
132,21,185.7222
133,21,211.7721
134,21,236.4484
135,21,250.5088
136,21,256.3562
137,21,258.5197
138,21,251.0962
139,21,243.5211
140,21,229.7533
141,21,210.5737
142,21,188.6564
143,21,163.2366
144,21,144.6827
145,21,153.0923
146,21,158.9831
147,21,174.8281
148,21,186.9607
0,22,-9999
1,22,-9999
2,22,-9999
3,22,-9999
4,22,-9999
5,22,-9999
6,22,-9999
7,22,-9999
8,22,-9999
9,22,-9999
10,22,-9999
11,22,-9999
12,22,-9999
13,22,-9999
14,22,-9999
15,22,-9999
16,22,-9999
17,22,-9999
18,22,-9999
19,22,126.4715
20,22,92.472
21,22,48.88132
22,22,95.30883
23,22,100.7981
24,22,165.9387
25,22,178.995
26,22,165.7937
27,22,159.4937
28,22,146.3475
29,22,133.1971
30,22,120.1142
31,22,108.6592
32,22,81.66648
33,22,68.86405
34,22,81.6718
35,22,100.6467
36,22,106.9369
37,22,107.7442
38,22,106.194
39,22,112.6296
40,22,117.1365
41,22,121.0534
42,22,118.1743
43,22,114.8396
44,22,110.8327
45,22,104.6714
46,22,92.6315
47,22,84.2858
48,22,87.01025
49,22,90.10777
50,22,104.7806
51,22,129.3657
52,22,145.6414
53,22,156.3561
54,22,163.4343
55,22,171.0044
56,22,178.2341
57,22,183.0512
58,22,183.6138
59,22,180.8485
60,22,173.3164
61,22,165.175
62,22,160.8342
63,22,165.8869
64,22,166.2866
65,22,165.6035
66,22,163.1596
67,22,159.427
68,22,154.7918
69,22,148.2018
70,22,147.7462
71,22,153.1478
72,22,157.6285
73,22,167.3929
74,22,174.5372
75,22,180.1499
76,22,183.2804
77,22,182.9606
78,22,188.0944
79,22,203.3121
80,22,238.4236
81,22,280.9566
82,22,263.2927
83,22,281.677
84,22,301.0485
85,22,247.2565
86,22,238.6396
87,22,255.3684
88,22,260.0944
89,22,238.8997
90,22,197.8071
91,22,168.4606
92,22,160.7832
93,22,157.5703
94,22,153.311
95,22,152.423
96,22,150.9375
97,22,183.746
98,22,222.9494
99,22,265.0755
100,22,279.8502
101,22,288.4817
102,22,221.2833
103,22,179.0867
104,22,208.4213
105,22,213.428
106,22,220.6468
107,22,218.4298
108,22,215.849
109,22,210.9196
110,22,212.9131
111,22,211.1007
112,22,212.0101
113,22,214.3501
114,22,218.9304
